group,names,scores,logfoldchanges,pvals,pvals_adj
MKPP,PURPL,-1.5278729,-2.3579612,0.1265440931740336,0.16088639866525137
MKPP,ANKRD62,-1.5278947,-2.2268324,0.12653868237639354,0.16088639866525137
MKPP,PDZD7,-1.528302,-0.67165095,0.12643758709563485,0.16078312349151175
MKPP,ENTPD6,-1.5341023,-0.32061145,0.12500447597830566,0.15901238938721218
MKPP,SCARB1,-1.5346339,-0.555857,0.12487378645471536,0.15885647206773307
MKPP,TTC34,-1.5363407,-0.5271909,0.12445483179128161,0.1583749852696754
MKPP,ANKRD65,-1.538601,-1.9744005,0.12390171651867836,0.15770188557548445
MKPP,OR11A1,-1.538601,-1.9562565,0.12390171651867836,0.15770188557548445
MKPP,FKBP1C,-1.5386273,-1.9994048,0.12389531990348168,0.15770188557548445
MKPP,PPP1R27,-1.5386796,-2.1361618,0.12388252744623703,0.15770188557548445
MKPP,OSBPL10-AS1,-1.5387582,-2.6634214,0.12386334069315115,0.1576940696606104
MKPP,FMO1,-1.5387582,-2.7844684,0.12386334069315115,0.1576940696606104
MKPP,CASC6,-1.5387582,-2.82696,0.12386334069315115,0.1576940696606104
MKPP,TRAJ21,-1.5387582,-2.7360873,0.12386334069315115,0.1576940696606104
MKPP,PTPRD-AS1,-1.5387844,-2.5885258,0.12385694562417345,0.1576940696606104
MKPP,IGHV4-31,-1.5387844,-2.5929492,0.12385694562417345,0.1576940696606104
MKPP,MAPT-AS1,-1.5387844,-2.8413854,0.12385694562417345,0.1576940696606104
MKPP,HCN1,-1.5447619,-1.2413118,0.12240385365800822,0.15596787187470892
MKPP,TMEM108,-1.5450934,-1.2981523,0.12232367770252668,0.15587586124531402
MKPP,DPYSL4,-1.5522345,-1.3939217,0.1206061260417477,0.15371723274831753
MKPP,PCOLCE,-1.5523726,-0.38186947,0.12057311255468914,0.1536851658722093
MKPP,LINC01104,-1.5524441,-1.600306,0.12055600037073701,0.15367336429252698
MKPP,LINGO4,-1.5525012,-1.7923669,0.12054233256361434,0.1536659520263717
MKPP,SH3PXD2A-AS1,-1.5525203,-1.8010347,0.12053777689744775,0.1536659520263717
MKPP,KCNN2,-1.5525584,-1.9258131,0.12052866596941222,0.1536659520263717
MKPP,NOTCH3,-1.5525966,-1.794872,0.12051955558042456,0.1536659520263717
MKPP,LINC02044,-1.5526346,-1.824684,0.12051044573046603,0.15366534615233673
MKPP,LCAT,-1.5546744,-0.9056535,0.12002364006881312,0.15306455871132268
MKPP,LRP10,-1.5548494,-0.18330789,0.1199819400218723,0.1530213519095351
MKPP,IL17C,-1.5626764,-0.73742175,0.11812872046786684,0.15068727523567263
MKPP,SEMA5A,-1.563137,-1.1035552,0.11802035165217245,0.1505588526716025
MKPP,PPP1R26,-1.5634209,-1.2807552,0.11795362843069651,0.15048354421253549
MKPP,CLDND2,-1.5675551,-0.5560991,0.1169849958004687,0.14926724033800023
MKPP,CCDC42,-1.5688217,-0.769227,0.11668950853186216,0.14889992194010296
MKPP,TSPAN6,-1.5716093,-0.7863744,0.11604118727211718,0.14811127470750696
MKPP,KLHL31,-1.5748588,-1.2010971,0.11528904812549932,0.14717046733118735
MKPP,C16orf89,-1.5753043,-1.5167253,0.11518623828405115,0.147058413958525
MKPP,MICAL1,-1.5781044,-0.32508588,0.11454162865080374,0.1462449816937836
MKPP,TMEM88,-1.5842043,-1.1408869,0.11314723050020262,0.14463450525398255
MKPP,PCDH1,-1.5845742,-0.65283364,0.11306309255630105,0.14459556923860975
MKPP,IGLV1-51,-1.5881407,-0.46330342,0.11225451049171015,0.14371867713306624
MKPP,MAP3K11,-1.5882232,-0.27441308,0.11223587632876605,0.14370422220776644
MKPP,IGHV3-23,-1.589183,-0.60093904,0.11201909864480702,0.1434454369662708
MKPP,PCAT7,-1.5913999,-1.3246055,0.11151959908664864,0.14283384703020952
MKPP,TBC1D3B,-1.5914686,-1.4986888,0.11150417604441569,0.14282344156818264
MKPP,NXF3,-1.5916914,-1.6509349,0.11145406278116715,0.1427685978333254
MKPP,ADM5,-1.6050444,-0.89166355,0.10848405139732548,0.13905514985869677
MKPP,HRH4,-1.606745,-0.98088217,0.10811032437982025,0.13878520156559224
MKPP,KCTD19,-1.6069996,-1.0780964,0.10805445441688795,0.1387225799783272
MKPP,NALCN,-1.6070845,-1.1084964,0.10803583617560798,0.13870777785475344
MKPP,CYP1B1-AS1,-1.6077493,-0.52314866,0.10789009544495562,0.13852974984690888
MKPP,CPM,-1.6245326,-0.504013,0.10426220545936198,0.13396827345385745
MKPP,SLC29A4,-1.6255665,-0.6692256,0.10404191436305311,0.13369399660206352
MKPP,RUSC1,-1.6278591,-0.24288103,0.10355477135396665,0.13310297989059508
MKPP,WDR17,-1.6308624,-1.2770026,0.10291937342587826,0.13229496808760333
MKPP,PIH1D2,-1.6308901,-1.1210581,0.10291351040451314,0.13229496808760333
MKPP,KCNH6,-1.6315846,-1.5428542,0.10276702118052124,0.13211648843442872
MKPP,CAPN5,-1.6334484,-0.5491625,0.10237472559851171,0.13162945203440943
MKPP,SOWAHC,-1.6369209,-1.0973663,0.10164698261584958,0.13072889618725198
MKPP,TCAP,-1.6370108,-1.1499974,0.1016282151063211,0.13072115382899438
MKPP,OR11G2,-1.6370138,-1.2959366,0.10162759027981998,0.13072115382899438
MKPP,C1QTNF1,-1.6370453,-1.3189092,0.1016210238185758,0.13072115382899438
MKPP,IL11,-1.6371081,-1.3598776,0.10160789190956519,0.13072079085380486
MKPP,BOC,-1.6372024,-1.4645298,0.10158819657958026,0.13070404567487848
MKPP,ASIC3,-1.6444186,-1.3931899,0.10008976530751601,0.12936304673299032
MKPP,ELN,-1.6464505,-0.87126064,0.09967104415673435,0.12885590592355825
MKPP,TMEM119,-1.6471667,-1.1572198,0.09952377590994112,0.1286825192946827
MKPP,CD22,-1.6511877,-1.035636,0.09870025667259408,0.12770210411064012
MKPP,YIF1B,-1.654175,-0.22281602,0.0980919636486058,0.12692346390768489
MKPP,KRTAP9-6,-1.665471,-17.415115,0.09581882407832987,0.12403961031785915
MKPP,KDR,-1.665471,-17.868628,0.09581882407832987,0.12403961031785915
MKPP,LINC00682,-1.665471,-17.63938,0.09581882407832987,0.12403961031785915
MKPP,HCG24,-1.665471,-17.435287,0.09581882407832987,0.12403961031785915
MKPP,IGHJ3,-1.665471,-17.48985,0.09581882407832987,0.12403961031785915
MKPP,IGHV3-35,-1.665471,-17.24239,0.09581882407832987,0.12403961031785915
MKPP,LINC02003,-1.665471,-17.647707,0.09581882407832987,0.12403961031785915
MKPP,ADIPOQ-AS1,-1.665471,-17.373121,0.09581882407832987,0.12403961031785915
MKPP,PCDHAC1,-1.665471,-17.374662,0.09581882407832987,0.12403961031785915
MKPP,CYP4A11,-1.665471,-17.431755,0.09581882407832987,0.12403961031785915
MKPP,FAT1,-1.665471,-17.391136,0.09581882407832987,0.12403961031785915
MKPP,GLDN,-1.665471,-17.858444,0.09581882407832987,0.12403961031785915
MKPP,LINC00906,-1.665471,-17.383791,0.09581882407832987,0.12403961031785915
MKPP,IGHV4-4,-1.665471,-17.44125,0.09581882407832987,0.12403961031785915
MKPP,LINC01443,-1.665471,-17.411905,0.09581882407832987,0.12403961031785915
MKPP,LINC01519,-1.665471,-17.429407,0.09581882407832987,0.12403961031785915
MKPP,GSDMC,-1.665471,-17.590796,0.09581882407832987,0.12403961031785915
MKPP,LINC01840,-1.665471,-17.277868,0.09581882407832987,0.12403961031785915
MKPP,TRIM31,-1.665471,-17.416918,0.09581882407832987,0.12403961031785915
MKPP,LINC02204,-1.665471,-17.547586,0.09581882407832987,0.12403961031785915
MKPP,OR51D1,-1.665471,-17.39191,0.09581882407832987,0.12403961031785915
MKPP,ZIC1,-1.665471,-17.661316,0.09581882407832987,0.12403961031785915
MKPP,TMEM92,-1.665471,-17.541592,0.09581882407832987,0.12403961031785915
MKPP,PCSK6-AS1,-1.665471,-17.65662,0.09581882407832987,0.12403961031785915
MKPP,TRAJ11,-1.665471,-17.658758,0.09581882407832987,0.12403961031785915
MKPP,B3GALT5-AS1,-1.665471,-17.671846,0.09581882407832987,0.12403961031785915
MKPP,ADH1B,-1.665471,-17.442009,0.09581882407832987,0.12403961031785915
MKPP,LINC01624,-1.665471,-18.08514,0.09581882407832987,0.12403961031785915
MKPP,SPINK1,-1.665471,-17.713673,0.09581882407832987,0.12403961031785915
MKPP,PNMA8B,-1.665471,-17.560776,0.09581882407832987,0.12403961031785915
MKPP,RHOV,-1.665471,-17.379032,0.09581882407832987,0.12403961031785915
MKPP,ABCA8,-1.6711358,-1.9590883,0.09469485891022517,0.12286910676714316
MKPP,CDH17,-1.6712198,-2.0286555,0.09467827483052038,0.12285573487291927
MKPP,LINC01285,-1.6712408,-2.0119655,0.09467412917428478,0.12285573487291927
MKPP,TRAJ4,-1.6712618,-1.8079824,0.09466998366351884,0.12285573487291927
MKPP,PON3,-1.6712618,-1.8422046,0.09466998366351884,0.12285573487291927
MKPP,GOLGA6L7,-1.6713457,-2.1248164,0.09465340307508623,0.12285573487291927
MKPP,TUBB,-1.6731616,-0.11096213,0.09429549405934061,0.12239961709805486
MKPP,STRIP2,-1.6773063,-1.1364561,0.09348259698062977,0.12147336859797885
MKPP,SNTG1,-1.6778055,-1.2670753,0.0933850763997603,0.12137888907276717
MKPP,EML6,-1.6802509,-0.6124124,0.09290851720008415,0.12079156631262021
MKPP,KCNT1,-1.6837989,-0.76289034,0.09222053194602337,0.11992101070705644
MKPP,IGHV3-11,-1.6843425,-1.6718037,0.09211549804582869,0.11979238823425108
MKPP,RASGRF1,-1.6844351,-2.0385106,0.0920976159146021,0.1197770934611813
MKPP,CADM4,-1.685789,-0.91829747,0.09183643954608338,0.11945330025510234
MKPP,KCNH5,-1.6868106,-1.44292,0.09163978511800605,0.11921335694649265
MKPP,GABRG3,-1.6868892,-1.505509,0.09162467188249594,0.11920162086275385
MKPP,CYP2F1,-1.6904781,-0.2969447,0.090936517304789,0.11831421347208185
MKPP,NOTCH4,-1.6931514,-0.5684164,0.09042666659788443,0.11766651230133013
MKPP,SLC2A4,-1.6951907,-1.7769855,0.09003925066928566,0.1171779766624489
MKPP,BMP4,-1.6952404,-2.2197251,0.09002982879333106,0.11717350780365163
MKPP,TRAJ29,-1.6952404,-2.298769,0.09002982879333106,0.11717350780365163
MKPP,CCNL1,-1.6952531,-0.14999256,0.09002740587246216,0.11717350780365163
MKPP,BSND,-1.6952652,-2.2173305,0.09002511815293872,0.11717350780365163
MKPP,SYCP1,-1.6953149,-2.5306242,0.09001569746729697,0.11717350780365163
MKPP,HS3ST3A1,-1.6953398,-2.6277618,0.09001098742203664,0.11717350780365163
MKPP,IGKV1-12,-1.6953398,-2.467715,0.09001098742203664,0.11717350780365163
MKPP,APOB,-1.6953398,-2.5181696,0.09001098742203664,0.11717350780365163
MKPP,KLF17,-1.6953646,-2.7226553,0.09000627757514273,0.11717350780365163
MKPP,NANOGNB,-1.6953646,-2.5302095,0.09000627757514273,0.11717350780365163
MKPP,GCKR,-1.6953646,-2.838964,0.09000627757514273,0.11717350780365163
MKPP,ERVK-28,-1.6953646,-2.9539616,0.09000627757514273,0.11717350780365163
MKPP,SEMA3D,-1.6953646,-2.9680784,0.09000627757514273,0.11717350780365163
MKPP,ADIPOQ,-1.6953646,-2.9854388,0.09000627757514273,0.11717350780365163
MKPP,FUT3,-1.6953646,-2.7327838,0.09000627757514273,0.11717350780365163
MKPP,MAB21L2,-1.6953646,-2.5187457,0.09000627757514273,0.11717350780365163
MKPP,FMO3,-1.6953894,-3.1488204,0.0900015679266097,0.11717350780365163
MKPP,RUNX2-AS1,-1.6953894,-2.9812245,0.0900015679266097,0.11717350780365163
MKPP,DNAH5,-1.6953894,-3.1270308,0.0900015679266097,0.11717350780365163
MKPP,LINC02023,-1.6953894,-3.512898,0.0900015679266097,0.11717350780365163
MKPP,LINC01541,-1.6953894,-3.0903273,0.0900015679266097,0.11717350780365163
MKPP,CREB3L1,-1.6953894,-2.9587793,0.0900015679266097,0.11717350780365163
MKPP,MED25,-1.6955838,-0.31469333,0.08996471977062771,0.11717350780365163
MKPP,GNG5,-1.697961,-0.10395089,0.08951512957981635,0.11671322332208463
MKPP,IPO13,-1.7054037,-0.36295447,0.08811915175179746,0.11494670765143475
MKPP,PCDHGA6,-1.7071838,-1.1549662,0.08778788696857928,0.11452222481341062
MKPP,CASC15,-1.7072281,-0.92398995,0.0877796700018814,0.1145191401157954
MKPP,SGTA,-1.7087061,-0.28536642,0.08750538906799768,0.11418414599110288
MKPP,TRGV1,-1.7131115,-1.1678956,0.086692015210709,0.11314542477443833
MKPP,SLC6A9,-1.7140161,-1.8272685,0.0865257668672684,0.11294351317848764
MKPP,IRGQ,-1.7213261,-0.54293835,0.08519166962531356,0.11127632275736839
MKPP,ACHE,-1.7241083,-0.8304168,0.08468828654437756,0.1106409661570557
MKPP,GXYLT2,-1.7252179,-1.0353984,0.08448819882928062,0.11038693160788964
MKPP,RAC3,-1.7294567,-1.104275,0.08372738588894695,0.1094221256311303
MKPP,PCIF1,-1.7297084,-0.22862165,0.08368238661353801,0.10937792674194856
MKPP,IGLV3-12,-1.7347996,-0.9160536,0.08277629968494077,0.10821530145877345
MKPP,CDCP1,-1.7357434,-1.2142802,0.08260920795087398,0.10800407437580692
MKPP,USP5,-1.7372723,-0.31263304,0.08233913057770123,0.10765816565177454
MKPP,COASY,-1.7379832,-0.3107874,0.08221377607362082,0.10750144805937936
MKPP,SERF2,-1.7395632,0.24109353,0.08193574300283844,0.107152216739928
MKPP,SH2D4A,-1.7409451,-0.9006762,0.08169320107152218,0.1068421707370369
MKPP,UXT-AS1,-1.7421318,-0.8042778,0.08148538708445846,0.10658462930940395
MKPP,RHOT2,-1.7458532,-0.2553391,0.08083647516477749,0.10578533712461485
MKPP,PROSER2-AS1,-1.7515707,-1.4520568,0.07984766283296475,0.10452629557903761
MKPP,RHEX,-1.7515783,-1.7366514,0.07984633705050594,0.10452629557903761
MKPP,TRAJ23,-1.7516246,-1.4963142,0.07983838270682886,0.10452629557903761
MKPP,CXCR2,-1.7516551,-0.5011904,0.07983312858594527,0.10452629557903761
MKPP,AIRE,-1.7516555,-1.6832564,0.07983308016885492,0.10452629557903761
MKPP,CD180,-1.7590581,-1.5424588,0.0785676424154833,0.1029263993295961
MKPP,EPDR1,-1.7591676,-0.7968978,0.07854904425690498,0.10290892461295639
MKPP,ACOT6,-1.7635311,-0.8717489,0.07781096623681348,0.10198975064116593
MKPP,AKR1C3,-1.7666497,-0.31705686,0.07728690487055379,0.10132320477736811
MKPP,TRMT61A,-1.772781,-0.34420502,0.07626500067799101,0.10000358729926477
MKPP,COX6B1,-1.7765758,0.0062977932,0.07563805439800982,0.09919478912004934
MKPP,FBL,-1.7805179,-0.14818896,0.0749912462692184,0.09836631632900293
MKPP,TJP1,-1.7827771,-1.1852494,0.07462259522993404,0.09788931711867999
MKPP,SYNE4,-1.7861488,-1.029726,0.07407516850958193,0.09717772173474787
MKPP,PRSS53,-1.7861639,-0.87058383,0.07407272593078838,0.09717772173474787
MKPP,LINC00355,-1.7862309,-1.5213356,0.07406188103153938,0.0971733195671961
MKPP,HSPG2,-1.7863666,-1.1608931,0.07403993039261422,0.09715103318733154
MKPP,EFNA1,-1.793392,-1.2906444,0.07291028310790501,0.09568160551642983
MKPP,GDA,-1.7941953,-1.6674054,0.07278201136514494,0.09554807594193686
MKPP,CLDN4,-1.7948902,-1.1621493,0.07267119631252496,0.0954190410953156
MKPP,TRO,-1.7948902,-1.2504678,0.07267119631252496,0.0954190410953156
MKPP,LINC02223,-1.795447,-1.3635935,0.07258250915874644,0.09532178115559398
MKPP,MRPL55,-1.7960048,-0.27792096,0.07249375849500778,0.09521161596283725
MKPP,LINC02470,-1.798223,-0.7543254,0.07214166935440695,0.09476191084963652
MKPP,ADAMTS2,-1.799811,-1.0706081,0.0718904869719349,0.09443830887935165
MKPP,DNAH10OS,-1.8012894,-0.76784015,0.07165727627261752,0.09415091533623714
MKPP,MYOZ3,-1.8069781,-2.1145406,0.07076568662255836,0.09307319235315378
MKPP,LINC01127,-1.8070188,-2.1735547,0.07075936102248157,0.09307112835167838
MKPP,LGALS12,-1.810159,-1.4117545,0.07027113075782226,0.09244137725506327
MKPP,FKBP6,-1.810159,-1.641399,0.07027113075782226,0.09244137725506327
MKPP,NMNAT2,-1.8102852,-1.97365,0.0702515728293356,0.09242807618667645
MKPP,LAMC3,-1.8104475,-2.1705875,0.07022643348429894,0.09240742723561035
MKPP,SYNPO,-1.8105015,-1.8242804,0.07021805534313885,0.09240261647306934
MKPP,HYPK,-1.8116211,-0.39813513,0.0700447707730608,0.09218078381110052
MKPP,LINC02043,-1.8132156,-1.2784821,0.06979856367305186,0.09186912584612085
MKPP,COX6C,-1.814076,0.02552505,0.06966603441582679,0.09170085843191837
MKPP,ZYG11A,-1.8162495,-0.5562336,0.06933210769154063,0.0912674526275188
MKPP,FRMD1,-1.8244492,-17.726599,0.06808418382275237,0.08965486601908602
MKPP,LINC02338,-1.8244492,-17.803123,0.06808418382275237,0.08965486601908602
MKPP,PRR23C,-1.8244492,-17.997816,0.06808418382275237,0.08965486601908602
MKPP,LINC00570,-1.8244492,-18.167774,0.06808418382275237,0.08965486601908602
MKPP,LINC00974,-1.8244492,-17.855629,0.06808418382275237,0.08965486601908602
MKPP,GABRA1,-1.8244492,-18.201889,0.06808418382275237,0.08965486601908602
MKPP,DLL4,-1.8244492,-18.025549,0.06808418382275237,0.08965486601908602
MKPP,IFT74-AS1,-1.8244492,-18.196436,0.06808418382275237,0.08965486601908602
MKPP,LINC02431,-1.8244492,-17.686832,0.06808418382275237,0.08965486601908602
MKPP,LINC01067,-1.8244492,-17.76928,0.06808418382275237,0.08965486601908602
MKPP,TFF2,-1.8244492,-17.761944,0.06808418382275237,0.08965486601908602
MKPP,RNF182,-1.8244492,-17.913298,0.06808418382275237,0.08965486601908602
MKPP,ERICH3-AS1,-1.8244492,-17.96161,0.06808418382275237,0.08965486601908602
MKPP,GABRR3,-1.8244492,-17.794922,0.06808418382275237,0.08965486601908602
MKPP,CLDN18,-1.8244492,-17.673944,0.06808418382275237,0.08965486601908602
MKPP,MT1H,-1.8244492,-18.163006,0.06808418382275237,0.08965486601908602
MKPP,FAM180B,-1.8244492,-17.903902,0.06808418382275237,0.08965486601908602
MKPP,LINC00368,-1.8244492,-17.832687,0.06808418382275237,0.08965486601908602
MKPP,GABRE,-1.8244492,-17.854519,0.06808418382275237,0.08965486601908602
MKPP,OR2J2,-1.8244492,-17.549473,0.06808418382275237,0.08965486601908602
MKPP,LINC01532,-1.8244492,-17.641607,0.06808418382275237,0.08965486601908602
MKPP,SAGE1,-1.8244492,-17.83364,0.06808418382275237,0.08965486601908602
MKPP,AIPL1,-1.8244492,-17.769762,0.06808418382275237,0.08965486601908602
MKPP,PRKAA2,-1.8244492,-17.652996,0.06808418382275237,0.08965486601908602
MKPP,LINC01897,-1.8244492,-17.627455,0.06808418382275237,0.08965486601908602
MKPP,SMIM22,-1.8244492,-17.938942,0.06808418382275237,0.08965486601908602
MKPP,HTR3E-AS1,-1.8244492,-17.86165,0.06808418382275237,0.08965486601908602
MKPP,SLC10A2,-1.8244492,-17.794077,0.06808418382275237,0.08965486601908602
MKPP,TTLL10-AS1,-1.8244492,-17.940228,0.06808418382275237,0.08965486601908602
MKPP,TRPV6,-1.8244492,-17.726315,0.06808418382275237,0.08965486601908602
MKPP,PPFIA2-AS1,-1.8244492,-18.099718,0.06808418382275237,0.08965486601908602
MKPP,CSMD1,-1.8259947,-0.9995395,0.06785105873851974,0.08953466298437887
MKPP,CPNE5,-1.8306724,-0.64674,0.06714945769809165,0.08862079909868871
MKPP,FOXA3,-1.8314759,-1.6968924,0.06702954147466192,0.08848044168754617
MKPP,EGR3,-1.8314923,-1.765802,0.06702709837970226,0.08848044168754617
MKPP,APEH,-1.8351905,-0.21540819,0.06647745486315128,0.08777536010540785
MKPP,RGMA,-1.8356901,-1.0159652,0.06640349638961186,0.08768362354760273
MKPP,ENAM,-1.8408654,-1.2429082,0.06564129592004013,0.08670056554595648
MKPP,SPRN,-1.8408654,-2.1254032,0.06564129592004013,0.08670056554595648
MKPP,LINC01150,-1.8408654,-1.846465,0.06564129592004013,0.08670056554595648
MKPP,MRO,-1.84096,-2.494146,0.06562740918893617,0.0866997801113356
MKPP,LINC00971,-1.8410312,-2.7306583,0.06561699573004574,0.08669187579809162
MKPP,CASQ2,-1.8410312,-2.7464468,0.06561699573004574,0.08669187579809162
MKPP,TRAJ40,-1.8410312,-2.640451,0.06561699573004574,0.08669187579809162
MKPP,LINC00857,-1.8410548,-2.6119843,0.0656135248798075,0.08669187579809162
MKPP,FUT6,-1.8410785,-3.0586276,0.06561005418092407,0.08669187579809162
MKPP,TRIM71,-1.8411022,-2.9843779,0.06560658363339084,0.08669187579809162
MKPP,PRRG1,-1.8411022,-3.9179301,0.06560658363339084,0.08669187579809162
MKPP,PPP2R1A,-1.8411704,-0.15899968,0.06559658227267379,0.08669187579809162
MKPP,CDK10,-1.8433247,-0.28798944,0.06528162884634994,0.08633623366216381
MKPP,ATF3,-1.8457519,-0.4310532,0.06492823238215306,0.08587466382250565
MKPP,IGHV3-33,-1.8618519,-1.2538868,0.062623956301069,0.08290545814892891
MKPP,LINC01709,-1.8619881,-1.4456275,0.06260477088443366,0.08288566689219201
MKPP,ZPBP2,-1.8622602,-1.6177559,0.0625664146330525,0.08284048998846819
MKPP,FOSB,-1.8661348,-0.30505335,0.062022518518877065,0.08213146392213484
MKPP,POU5F1B,-1.8686094,-0.78082615,0.06167716703389765,0.08169072725865095
MKPP,LINC02447,-1.8688484,-0.82302845,0.06164389690973608,0.08165218809515438
MKPP,YJEFN3,-1.8712579,-0.80675024,0.06130935082484717,0.08122005124504837
MKPP,ARHGEF10,-1.8793241,-0.49055552,0.060200252188824306,0.07976696470956894
MKPP,LINC01194,-1.8851985,-1.0389982,0.05940304158764069,0.07873729714739233
MKPP,PCYT1B,-1.885386,-1.1462402,0.059377749769836785,0.07871443719911701
MKPP,MEIS1,-1.8886008,-0.6740564,0.05894534123742084,0.07815180143192973
MKPP,TMEM45B,-1.8886588,-0.8859801,0.05893756867455966,0.07814679115217397
MKPP,SCRG1,-1.8915865,-0.62395287,0.0585460978232158,0.0776487760746026
MKPP,NXF1,-1.8931971,-0.34196946,0.05833167059129774,0.07737487324637433
MKPP,GSN-AS1,-1.8982075,-1.4337322,0.05766875052358074,0.07651109297209492
MKPP,MRLN,-1.8985322,-1.7651179,0.05762602264138646,0.07646995870382817
MKPP,FAM111B,-1.9023857,-0.8735788,0.05712075266353709,0.07637958781741792
MKPP,ANKRD30B,-1.9163661,-0.7004033,0.055318510570464184,0.07400004203191436
MKPP,GNAZ,-1.9186281,-0.98664546,0.055031417640451115,0.07363613104406096
MKPP,AHCY,-1.9201884,-0.3016054,0.054834108804590866,0.07338215299468158
MKPP,ZNF10,-1.920563,-0.51329637,0.05478682412709916,0.07332388855201945
MKPP,RBM3,-1.9210658,0.04008195,0.054723413485247514,0.07324403249516576
MKPP,CDK18,-1.9294432,-0.68052304,0.05367585363764638,0.071846850262088
MKPP,GPR3,-1.9306573,-1.4152926,0.05352545418884253,0.07165043696588252
MKPP,DCDC2,-1.9307715,-1.5638834,0.053511324771631306,0.07163642355690507
MKPP,C14orf132,-1.9308505,-1.7627878,0.053501544699292,0.07162823116281786
MKPP,LRRN2,-1.9310964,-1.9921273,0.053471127339986366,0.07159240641730094
MKPP,C1orf220,-1.9351503,-1.0620174,0.05297186195387421,0.07095792680130138
MKPP,IGHV1-45,-1.9356045,-1.8502587,0.052916167502177605,0.07091515220704553
MKPP,NR2F1-AS1,-1.9356045,-1.8498461,0.052916167502177605,0.07091515220704553
MKPP,LINC02492,-1.9357812,-2.343223,0.052894504826063816,0.07091515220704553
MKPP,ADAMTS7,-1.9358008,-2.0883029,0.052892098319575066,0.07091515220704553
MKPP,LINC01270,-1.9359187,-2.1873562,0.05287766120195778,0.07091515220704553
MKPP,MIR7-3HG,-1.9359384,-2.365996,0.052875255335883574,0.07091515220704553
