names,scores,logfoldchanges,pvals,pvals_adj
TFF2,-0.02567651,-2.3135324,0.9795153600168396,1.0
VN1R1,-0.02567651,-2.36712,0.9795153600168396,1.0
ERICH3-AS1,-0.02567651,-2.809165,0.9795153600168396,1.0
LINC00601,-0.02567651,-2.3846898,0.9795153600168396,1.0
IGDCC3,-0.02567651,-2.7057781,0.9795153600168396,1.0
RAPGEF4-AS1,-0.02567651,-2.7431264,0.9795153600168396,1.0
ARGFX,-0.02567651,-2.7156973,0.9795153600168396,1.0
PRKAA2,-0.02567651,-2.3561027,0.9795153600168396,1.0
SMIM22,-0.02567651,-2.123979,0.9795153600168396,1.0
PTPN20,-0.025829447,-0.2050295,0.9793933737050855,1.0
PLEKHG4,-0.02594043,-0.24322249,0.9793048529662529,1.0
STAU2-AS1,-0.025981031,-0.6681633,0.9792724673937099,1.0
FERMT2,-0.026253073,-0.35723272,0.9790554849415403,1.0
METTL27,-0.026308835,-0.5798861,0.9790110091272688,1.0
ULBP2,-0.02631966,-0.33946225,0.9790023730543881,1.0
FAAH,-0.02638652,-0.67028016,0.9789490453589078,1.0
CXXC4-AS1,-0.026581956,-0.35531387,0.9787931649431945,1.0
TMEM52B,-0.02702047,-0.75136197,0.9784434085176433,1.0
PTPRB,-0.027022634,-0.8385348,0.9784416813356461,1.0
ZBTB46-AS1,-0.027026152,-1.286932,0.9784388746651163,1.0
LINC02558,-0.027028048,-1.2200886,0.9784373633810953,1.0
PCAT6,-0.027270854,-0.33138725,0.9782437037710144,1.0
AMN,-0.027290614,-0.38948953,0.9782279433461982,1.0
RBM11,-0.027338255,-0.49359447,0.9781899456446136,1.0
C3,-0.027343668,-0.6037527,0.9781856277271088,1.0
FAT3,-0.027354496,-0.9628507,0.9781769918940169,1.0
TRPV1,-0.027460875,-0.52276593,0.9780921449700625,1.0
NKILA,-0.027613813,-0.31465608,0.9779701644579738,1.0
TRAJ30,-0.02806153,-1.1627162,0.9776130775768143,1.0
OR2L5,-0.028062612,-1.2641864,0.977612214010564,1.0
LINC01692,-0.028065318,-1.7313424,0.9776100550950528,1.0
SPEF1,-0.028065318,-1.2901397,0.9776100550950528,1.0
PTPRF,-0.028065318,-1.3010507,0.9776100550950528,1.0
NEUROG3,-0.028066942,-1.5141876,0.977608759745825,1.0
ZNF385B,-0.028067484,-1.9123627,0.9776083279627621,1.0
SLC12A5-AS1,-0.028068567,-2.1103091,0.977607464396656,1.0
SLC44A3,-0.028373089,-0.7672783,0.9773645874747762,1.0
HES7,-0.028386623,-0.9919764,0.9773537929934546,1.0
HID1,-0.02844076,-0.40662497,0.9773106151096594,1.0
LINC00092,-0.02849625,-0.17042291,0.9772663578477656,1.0
FAM215A,-0.02868519,-0.44245905,0.9771156677938675,1.0
F2RL1,-0.028711176,-0.6789586,0.9770949425780145,1.0
MDGA2,-0.028717672,-1.0457858,0.9770897612764669,1.0
TGFB1I1,-0.029044392,-0.3829852,0.9768291862375087,1.0
LINC02456,-0.029049804,-0.53222036,0.9768248685277031,1.0
LINC02003,-0.02910692,-17.647707,0.9767793167306501,1.0
PGA3,-0.02910692,-17.498447,0.9767793167306501,1.0
SPINK1,-0.02910692,-17.713673,0.9767793167306501,1.0
LINC01687,-0.02910692,-17.761143,0.9767793167306501,1.0
C19orf67,-0.02910692,-17.933975,0.9767793167306501,1.0
ADH1B,-0.02910692,-17.442009,0.9767793167306501,1.0
GLYATL2,-0.02910692,-17.990107,0.9767793167306501,1.0
BPIFB1,-0.02910692,-17.76804,0.9767793167306501,1.0
AOC1,-0.02910692,-17.790127,0.9767793167306501,1.0
HCG24,-0.02910692,-17.435287,0.9767793167306501,1.0
CYP17A1,-0.02910692,-17.730679,0.9767793167306501,1.0
ADIPOQ-AS1,-0.02910692,-17.373121,0.9767793167306501,1.0
LINC00682,-0.02910692,-17.63938,0.9767793167306501,1.0
LINC02204,-0.02910692,-17.547586,0.9767793167306501,1.0
TRAJ11,-0.02910692,-17.658758,0.9767793167306501,1.0
IGHJ3,-0.02910692,-17.48985,0.9767793167306501,1.0
LINC01471,-0.02910692,-18.093351,0.9767793167306501,1.0
CLEC3B,-0.02910692,-17.592081,0.9767793167306501,1.0
LINC01840,-0.02910692,-17.277868,0.9767793167306501,1.0
C1orf210,-0.02910692,-17.464502,0.9767793167306501,1.0
C7,-0.02910692,-17.778135,0.9767793167306501,1.0
PNMA8B,-0.02910692,-17.560776,0.9767793167306501,1.0
CYP4A11,-0.02910692,-17.431755,0.9767793167306501,1.0
PCDHAC1,-0.02910692,-17.374662,0.9767793167306501,1.0
LINC01443,-0.02910692,-17.411905,0.9767793167306501,1.0
PCSK6-AS1,-0.02910692,-17.65662,0.9767793167306501,1.0
IGHV3-35,-0.02910692,-17.24239,0.9767793167306501,1.0
TTBK1,-0.02910692,-17.5585,0.9767793167306501,1.0
SERPINB5,-0.02910692,-17.70932,0.9767793167306501,1.0
OR51D1,-0.02910692,-17.39191,0.9767793167306501,1.0
KRTAP9-6,-0.02910692,-17.415115,0.9767793167306501,1.0
LINC01519,-0.02910692,-17.429407,0.9767793167306501,1.0
IGKV2D-29,-0.02910692,-17.446703,0.9767793167306501,1.0
TMEM92,-0.02910692,-17.541592,0.9767793167306501,1.0
KDR,-0.02910692,-17.868628,0.9767793167306501,1.0
FAT1,-0.02910692,-17.391136,0.9767793167306501,1.0
RHOV,-0.02910692,-17.379032,0.9767793167306501,1.0
PATE2,-0.02910692,-17.912405,0.9767793167306501,1.0
MAP7D2,-0.029181087,-0.72168726,0.9767201642731096,1.0
IGLV2-18,-0.029291527,-0.22946987,0.9766320834787906,1.0
KCNJ11,-0.029407382,-0.6189228,0.9765396853047255,1.0
FBP1,-0.029545162,-0.24528031,0.9764298009702339,1.0
NPRL3,-0.029669948,-0.19817363,0.9763302793950988,1.0
IL1RL1,-0.029752778,-0.8652317,0.9762642197242981,1.0
BTBD17,-0.029765772,-1.1551661,0.9762538574377561,1.0
NEFL,-0.03045196,-0.95476073,0.9757066049173355,1.0
CLEC4C,-0.03045196,-1.1783779,0.9757066049173355,1.0
TBC1D8-AS1,-0.03045521,-1.3142655,0.9757040143998507,1.0
AIFM3,-0.030456292,-0.9679313,0.9757031508940794,1.0
L1TD1,-0.030458458,-1.3747466,0.9757014238826222,1.0
C1QTNF4,-0.030460082,-1.6346731,0.9757001286241039,1.0
LINC00971,-0.030460624,-1.9158202,0.9756996968712788,1.0
TRAJ20,-0.030749988,-0.5419545,0.9754689260083914,1.0
C15orf62,-0.030765686,-0.6651044,0.9754564052904731,1.0
PDE8B,-0.030775974,-0.81399906,0.9754482020647709,1.0
RBM24,-0.031086992,-0.5830922,0.9752001636548195,1.0
PDE1A,-0.03113301,-1.1986711,0.9751634653986397,1.0
MYT1,-0.031135174,-0.87114197,0.975161738423173,1.0
NPR2,-0.031223418,-0.423339,0.9750913642720435,1.0
DPRX,-0.031494915,-2.0675876,0.974874846246313,1.0
AVP,-0.03149546,-1.9166046,0.9748744145073283,1.0
NLRP8,-0.03149546,-2.0923433,0.9748744145073283,1.0
LINC01419,-0.03149654,-2.2447968,0.9748735510293809,1.0
LINC00698,-0.03149654,-2.372964,0.9748735510293809,1.0
KIAA0087,-0.03149654,-2.1581242,0.9748735510293809,1.0
LINC01080,-0.03149654,-2.1385708,0.9748735510293809,1.0
SCNN1G,-0.03149654,-2.2304254,0.9748735510293809,1.0
BHMT2,-0.031497084,-2.451974,0.9748731192904183,1.0
CHMP4C,-0.031497624,-2.4128041,0.974872687551463,1.0
TRBV12-1,-0.031497624,-2.4980323,0.974872687551463,1.0
SLC12A3,-0.031497624,-2.4892929,0.974872687551463,1.0
TMEM51-AS1,-0.031497624,-2.6989002,0.974872687551463,1.0
FAM133A,-0.031498164,-3.2027657,0.974872255812515,1.0
FAM216B,-0.031498164,-3.3731887,0.974872255812515,1.0
CRYGN,-0.031498164,-2.7355819,0.974872255812515,1.0
COL5A3,-0.031780493,-0.55293876,0.9746471049571916,1.0
TRAJ52,-0.031786446,-0.42941335,0.9746423558716764,1.0
IGHV4-59,-0.031798087,-0.65164363,0.974633073570765,1.0
KCNN3,-0.031810537,-1.0985767,0.9746231436712678,1.0
ABHD12B,-0.031818118,-0.9088584,0.974617099386543,1.0
CTSG,-0.031818118,-1.1495811,0.974617099386543,1.0
CASC9,-0.032102335,-0.4505955,0.9743904397646265,1.0
SHROOM1,-0.032136984,-0.7455247,0.9743628090184373,1.0
TMC7,-0.032144565,-0.8128512,0.9743567647968084,1.0
LAMA5,-0.03244665,-0.47644576,0.974115860594538,1.0
TARBP2,-0.032496996,-0.12793572,0.9740757101231331,1.0
FAM66E,-0.032838605,-0.72787863,0.9738032930733979,1.0
ZNF695,-0.032849975,-1.6298584,0.9737942269481992,1.0
MATN2,-0.033154223,-0.3128319,0.973551601430598,1.0
SCAMP5,-0.033504494,-0.7198268,0.973272282914793,1.0
NEXN-AS1,-0.03358083,-0.63228303,0.9732114117709945,1.0
VASH2,-0.033801436,-0.44325966,0.9730354907266789,1.0
NRXN2,-0.033810098,-0.47607005,0.9730285834240405,1.0
OLFML1,-0.033882912,-1.3209404,0.9729705189912626,1.0
LINC01833,-0.033883452,-1.3724066,0.9729700872859789,1.0
TRAJ17,-0.033883452,-1.4196031,0.9729700872859789,1.0
DEFA1B,-0.033883452,-0.92166734,0.9729700872859789,1.0
RUNX2-AS1,-0.03388616,-1.5803232,0.9729679287596787,1.0
CREB3L1,-0.03388616,-1.7109039,0.9729679287596787,1.0
PPP2R2C,-0.0338867,-1.8804203,0.9729674970544424,1.0
LINC01013,-0.033887245,-1.7891507,0.9729670653492141,1.0
COL7A1,-0.033887785,-1.903811,0.9729666336439937,1.0
LAMB4,-0.033888325,-2.1396308,0.9729662019387811,1.0
CHL1,-0.03388887,-2.2211459,0.9729657702335766,1.0
LINC01541,-0.03388941,-2.0117528,0.97296533852838,1.0
SH3TC2-DT,-0.03388995,-2.9564116,0.9729649068231911,1.0
SHISA6,-0.033890493,-2.6538856,0.9729644751180103,1.0
FAM131B,-0.034097567,-0.33112532,0.9727993484684586,1.0
SYT17,-0.034194745,-0.79780495,0.9727218580631969,1.0
LINC00499,-0.034199074,-1.0483458,0.9727184044578087,1.0
VIPR1-AS1,-0.034212608,-1.1325284,0.9727076119442678,1.0
LINC01678,-0.034427535,-0.10622256,0.9725362275003404,1.0
IRGM,-0.034516048,-0.48392048,0.9724656451063944,1.0
MPP4,-0.03452823,-0.69623536,0.9724559319497827,1.0
AJUBA,-0.03456071,-0.9016445,0.9724300302187943,1.0
FRMD1,-0.034928303,-17.726599,0.972136910996123,1.0
LINC01067,-0.034928303,-17.76928,0.972136910996123,1.0
LINC01532,-0.034928303,-17.641607,0.972136910996123,1.0
LIFR,-0.034928303,-18.28043,0.972136910996123,1.0
ADAMTSL2,-0.034928303,-17.924015,0.972136910996123,1.0
GDNF-AS1,-0.034928303,-18.491514,0.972136910996123,1.0
AIPL1,-0.034928303,-17.769762,0.972136910996123,1.0
OPRK1,-0.034928303,-17.884428,0.972136910996123,1.0
TTLL10-AS1,-0.034928303,-17.940228,0.972136910996123,1.0
LINC02345,-0.034928303,-18.37061,0.972136910996123,1.0
INSL4,-0.034928303,-17.586418,0.972136910996123,1.0
OR2J2,-0.034928303,-17.549473,0.972136910996123,1.0
SAGE1,-0.034928303,-17.83364,0.972136910996123,1.0
LINC00368,-0.034928303,-17.832687,0.972136910996123,1.0
GABRE,-0.034928303,-17.854519,0.972136910996123,1.0
LINC02431,-0.034928303,-17.686832,0.972136910996123,1.0
TRPV6,-0.034928303,-17.726315,0.972136910996123,1.0
LINC00942,-0.034928303,-17.7358,0.972136910996123,1.0
SLC10A2,-0.034928303,-17.794077,0.972136910996123,1.0
GABRR3,-0.034928303,-17.794922,0.972136910996123,1.0
DDO,-0.034928303,-18.105633,0.972136910996123,1.0
PRR23C,-0.034928303,-17.997816,0.972136910996123,1.0
PPFIA2-AS1,-0.034928303,-18.099718,0.972136910996123,1.0
LINC01972,-0.034928303,-17.570786,0.972136910996123,1.0
LINC00974,-0.034928303,-17.855629,0.972136910996123,1.0
LINC01897,-0.034928303,-17.627455,0.972136910996123,1.0
PDILT,-0.034928303,-18.092848,0.972136910996123,1.0
TRBV7-1,-0.034928303,-17.828537,0.972136910996123,1.0
GABRA1,-0.034928303,-18.201889,0.972136910996123,1.0
TEKT2,-0.034928303,-17.74782,0.972136910996123,1.0
RNF182,-0.034928303,-17.913298,0.972136910996123,1.0
PRKG1-AS1,-0.035231203,-0.9309938,0.9718953818563396,1.0
LINGO4,-0.03524095,-1.0672518,0.9718876115245451,1.0
NOTCH3,-0.035244197,-1.1239831,0.9718850214145398,1.0
LINC02363,-0.03553789,-0.6025748,0.9716508335303852,1.0
LINC02267,-0.035567123,-1.0434929,0.9716275227960818,1.0
GNMT,-0.035631005,-0.7792628,0.9715765846092043,1.0
TTLL7,-0.035855945,-0.46737278,0.9713972226805608,1.0
ILDR2,-0.035860278,-0.61389285,0.9713937692761245,1.0
CCDC121,-0.035878144,-0.5662926,0.9713795239884948,1.0
PPP1R9A,-0.03591225,-0.92956275,0.9713523284647423,1.0
RNF212,-0.0359358,-0.252946,0.9713335506225421,1.0
DENND2C,-0.035941213,-0.36462858,0.9713292338794549,1.0
LINC01363,-0.036280114,-1.5868149,0.9710590074393985,1.0
TMEM233,-0.036281195,-2.0001283,0.9710581441014475,1.0
CRYBB3,-0.03628282,-1.8561099,0.9710568490945846,1.0
CFAP57,-0.036283903,-2.1595833,0.9710559857567184,1.0
MPRIP-AS1,-0.036347512,-0.7781191,0.9710052647166423,1.0
FAM151B,-0.036407877,-0.56230736,0.970957133795563,1.0
IGKV1-39,-0.03657895,-0.4259567,0.9708207274554895,1.0
CNN1,-0.036591403,-0.844884,0.9708107991792042,1.0
IGHV3-72,-0.036593027,-0.71697485,0.9708095041869788,1.0
SLC7A9,-0.036596276,-0.9377506,0.9708069142027587,1.0
LPP-AS2,-0.03682257,-0.329977,0.9706264793948273,1.0
VPREB3,-0.03692922,-0.7944028,0.9705414424582087,1.0
PHLDA2,-0.03729681,-0.43417558,0.9702483481781949,1.0
TMPRSS12,-0.037316572,-2.0785408,0.9702325928553903,1.0
CPXM2,-0.037316572,-2.3597248,0.9702325928553903,1.0
PKNOX2,-0.037316572,-2.1838105,0.9702325928553903,1.0
SEC14L3,-0.037318736,-2.6204748,0.9702308662453782,1.0
KLHL30,-0.037318736,-2.428923,0.9702308662453782,1.0
FMO1,-0.037319276,-3.0687857,0.970230434592897,1.0
MATN4,-0.03731982,-2.9311943,0.9702300029404246,1.0
LINC02556,-0.03731982,-3.4224494,0.9702300029404246,1.0
AGXT,-0.03731982,-2.900375,0.9702300029404246,1.0
CASC6,-0.03731982,-3.4944582,0.9702300029404246,1.0
C2-AS1,-0.03731982,-3.2847352,0.9702300029404246,1.0
TRAJ48,-0.037610807,-0.6659064,0.9699979910018591,1.0
PERM1,-0.037629213,-0.87370324,0.9699833149830216,1.0
LGALS12,-0.037642207,-1.3487673,0.9699729554464326,1.0
GAL3ST4,-0.037969466,-0.9415512,0.969712026294225,1.0
TSPAN10,-0.038213897,-0.3106908,0.9695171408773074,1.0
PLEKHD1,-0.03855334,-0.3741141,0.9692465056788577,1.0
EREG,-0.03862182,-0.54481775,0.9691919042689243,1.0
TTC9B,-0.038665403,-1.2010454,0.9691571579923256,1.0
EGR4,-0.038667567,-1.3099766,0.9691554314707912,1.0
MYOZ3,-0.038670816,-1.3363591,0.9691528416887606,1.0
FAM124B,-0.03867298,-1.4731991,0.9691511151675877,1.0
ST18,-0.038674604,-1.7723958,0.9691498202768027,1.0
COMP,-0.038678396,-1.425324,0.9691467988652878,1.0
PRG4,-0.038970735,-0.75934964,0.9689137198865654,1.0
GPR37L1,-0.0389794,-0.7347449,0.9689068138831581,1.0
LINC01554,-0.038997807,-1.0158931,0.9688921386336604,1.0
TRAJ46,-0.039231677,-0.17829947,0.968705677558968,1.0
ARHGEF10L,-0.039332915,-1.0106137,0.9686249646144737,1.0
LINC02432,-0.03934645,-1.1076397,0.9686141741382104,1.0
DAPL1,-0.03935728,-0.95460385,0.968605541761337,1.0
DNAJB13,-0.039652865,-0.63825685,0.9683698792971367,1.0
LINC01361,-0.039708085,-1.7545738,0.9683258547467739,1.0
NRK,-0.039708085,-1.745093,0.9683258547467739,1.0
CATSPER3,-0.039711334,-2.2675283,0.9683232650703457,1.0
TRIM71,-0.039711334,-2.1115463,0.9683232650703457,1.0
LIMS2,-0.040002324,-0.5020133,0.9680912745822741,1.0
ARL9,-0.040101122,-0.449947,0.9680125063319965,1.0
KLHDC9,-0.04034474,-0.57915014,0.9678182845841943,1.0
NKPD1,-0.04071585,-0.7585118,0.967522423794429,1.0
IGKJ1,-0.040749688,-18.113865,0.9674954491082997,1.0
LINC01209,-0.040749688,-18.086031,0.9674954491082997,1.0
LINC00700,-0.040749688,-17.876438,0.9674954491082997,1.0
IGKV1D-8,-0.040749688,-18.180634,0.9674954491082997,1.0
TPSB2,-0.040749688,-18.030066,0.9674954491082997,1.0
JADRR,-0.040749688,-18.054392,0.9674954491082997,1.0
LINC01318,-0.040749688,-18.107359,0.9674954491082997,1.0
BDKRB1,-0.040749688,-17.926268,0.9674954491082997,1.0
THBS2,-0.040749688,-18.03779,0.9674954491082997,1.0
FAM181B,-0.040749688,-18.053059,0.9674954491082997,1.0
LINC00703,-0.040749688,-18.120522,0.9674954491082997,1.0
SOHLH2,-0.040749688,-18.245728,0.9674954491082997,1.0
IQCF1,-0.040749688,-17.851692,0.9674954491082997,1.0
GYG2,-0.040749688,-18.009438,0.9674954491082997,1.0
TMEM210,-0.040749688,-17.995892,0.9674954491082997,1.0
PRAMEF18,-0.040749688,-17.966408,0.9674954491082997,1.0
RTBDN,-0.040749688,-18.139812,0.9674954491082997,1.0
G6PC2,-0.040749688,-17.947077,0.9674954491082997,1.0
FST,-0.040749688,-17.858274,0.9674954491082997,1.0
LAMC2,-0.040749688,-18.516104,0.9674954491082997,1.0
DDX53,-0.040749688,-17.968912,0.9674954491082997,1.0
LINC01858,-0.040749688,-17.8191,0.9674954491082997,1.0
LINC02552,-0.040749688,-18.238117,0.9674954491082997,1.0
COL9A1,-0.040749688,-18.154383,0.9674954491082997,1.0
LINC01996,-0.040749688,-18.087757,0.9674954491082997,1.0
PLS3-AS1,-0.040749688,-17.94504,0.9674954491082997,1.0
PTPRZ1,-0.040749688,-18.737906,0.9674954491082997,1.0
ELAVL2,-0.040749688,-17.915058,0.9674954491082997,1.0
LINC02186,-0.040749688,-17.941185,0.9674954491082997,1.0
EXOC3L4,-0.040749688,-17.922455,0.9674954491082997,1.0
SIM1,-0.040749688,-18.232399,0.9674954491082997,1.0
HEY2,-0.041000884,-0.5251409,0.9672951902035499,1.0
LINC02112,-0.041057188,-1.163552,0.9672503048694727,1.0
KCNK17,-0.04105773,-1.0927699,0.9672498732802255,1.0
LINC00114,-0.041059896,-1.1244596,0.967248146923332,1.0
TRGV4,-0.04125425,-0.01220026,0.967093207018232,1.0
ADGRA3,-0.041395545,-1.1922323,0.9669805634656703,1.0
C22orf15,-0.04158259,-0.265203,0.9668314520372184,1.0
NPIPB15,-0.04166813,-0.73122877,0.9667632625371184,1.0
PLEKHG6,-0.041691676,-0.4995818,0.9667444888882814,1.0
LINC01973,-0.041703586,-0.4445774,0.966734994176347,1.0
DGKB,-0.04171658,-0.88840324,0.9667246363141608,1.0
APOD,-0.042096354,-1.5730833,0.9664218871215402,1.0
CDH17,-0.042097434,-1.4631656,0.9664210239803486,1.0
SCUBE2,-0.04209852,-1.1100466,0.9664201608391964,1.0
DUOX2,-0.042102307,-1.7037892,0.9664171398454731,1.0
LINC01521,-0.04219786,-0.17506547,0.9663409678060064,1.0
LINC02145,-0.04238409,-0.49873874,0.9661925087370078,1.0
EHD4-AS1,-0.0424182,-0.92354167,0.9661653201389658,1.0
SPTB,-0.043023184,-0.66424406,0.9656830527637775,1.0
LIPC-AS1,-0.0431366,-2.2321095,0.9655926425090432,1.0
GULP1,-0.043137144,-2.4044886,0.9655922109575744,1.0
SEMA3D,-0.043137684,-2.2854512,0.9655917794061157,1.0
SERTAD4,-0.04313877,-2.6105132,0.9655909163032286,1.0
BSND,-0.04313985,-2.677133,0.9655900532003817,1.0
ADAMTS9,-0.04313985,-3.0791085,0.9655900532003817,1.0
TRBV6-7,-0.043140933,-3.3242922,0.9655891900975752,1.0
HS3ST3A1,-0.043140933,-3.000667,0.9655891900975752,1.0
KRTAP5-11,-0.043141473,-3.8195527,0.965588758546187,1.0
REG4,-0.043141473,-4.3035755,0.965588758546187,1.0
KCNG1,-0.043141473,-4.1801934,0.965588758546187,1.0
OSTN-AS1,-0.043141473,-2.9372475,0.965588758546187,1.0
CORO2B,-0.043141473,-3.3431628,0.965588758546187,1.0
GAL3ST1,-0.043141473,-2.8777668,0.965588758546187,1.0
ADIPOQ,-0.043141473,-3.1758587,0.965588758546187,1.0
CD19,-0.04346738,-1.545738,0.9653289664445087,1.0
OCA2,-0.04347009,-1.8283845,0.9653268087181728,1.0
C6orf163,-0.044093207,-0.6008927,0.9648301069041336,1.0
LINC01730,-0.044094563,-0.37322524,0.9648290280704935,1.0
LINC02044,-0.04449166,-1.3982465,0.9645125010694537,1.0
CDC42EP1,-0.044493824,-1.5756676,0.9645107749661245,1.0
ATP11A-AS1,-0.044494364,-1.57716,0.9645103434403182,1.0
ZBTB7C,-0.044499237,-2.026451,0.9645064597085291,1.0
PRRT1,-0.044817295,-0.9890296,0.9642529401536787,1.0
CAP2,-0.044831913,-1.28865,0.9642412891288819,1.0
JSRP1,-0.044884965,-0.25381672,0.9641990002882309,1.0
WFS1,-0.04508825,-0.30747387,0.9640369659187438,1.0
TBXA2R,-0.045109905,-0.30283436,0.9640197053542803,1.0
LINC02575,-0.04553001,-1.8704462,0.9636848537499452,1.0
MRAS,-0.04553001,-2.3654375,0.9636848537499452,1.0
GTSCR1,-0.045531094,-2.4610834,0.9636839907385959,1.0
GRAMD2A,-0.045532178,-2.2740617,0.9636831277272891,1.0
GABRA2,-0.045532178,-2.3076212,0.9636831277272891,1.0
HRK,-0.045534343,-2.0631156,0.9636814017048033,1.0
FLNB-AS1,-0.045534343,-2.6828616,0.9636814017048033,1.0
FOXA3,-0.045834806,-0.9422717,0.9634419177385399,1.0
CCDC198,-0.045846175,-0.98490983,0.9634328562476805,1.0
IGHD,-0.046134997,-0.46683162,0.9632026528171945,1.0
RGN,-0.046571072,-18.285717,0.9628550881324351,1.0
IGFL2,-0.046571072,-18.302605,0.9628550881324351,1.0
ANKRD65,-0.046571072,-18.241003,0.9628550881324351,1.0
CHST9,-0.046571072,-18.83274,0.9628550881324351,1.0
OR11A1,-0.046571072,-18.218725,0.9628550881324351,1.0
OR10J1,-0.046571072,-18.157372,0.9628550881324351,1.0
LRRC8E,-0.046571072,-18.109583,0.9628550881324351,1.0
LINC02433,-0.046571072,-18.01301,0.9628550881324351,1.0
PTPRD-AS1,-0.046571072,-18.212664,0.9628550881324351,1.0
ASXL3,-0.046571072,-18.140118,0.9628550881324351,1.0
LINC01910,-0.046571072,-18.350964,0.9628550881324351,1.0
TMPRSS2,-0.046571072,-18.216959,0.9628550881324351,1.0
PAX1,-0.046571072,-18.175732,0.9628550881324351,1.0
TRIL,-0.046571072,-18.197216,0.9628550881324351,1.0
OSBPL10-AS1,-0.046571072,-18.136032,0.9628550881324351,1.0
KRT15,-0.046571072,-18.248922,0.9628550881324351,1.0
LINC01903,-0.046571072,-18.153484,0.9628550881324351,1.0
OR10K2,-0.046571072,-18.293505,0.9628550881324351,1.0
PPP1R27,-0.046571072,-18.219952,0.9628550881324351,1.0
TRAJ21,-0.046571072,-18.145203,0.9628550881324351,1.0
WNK3,-0.046879925,-1.195845,0.9626089277148845,1.0
LAMC3,-0.046885338,-1.3254559,0.9626046129277127,1.0
IGHV7-4-1,-0.04688588,-1.2709606,0.9626041814490558,1.0
LINC01877,-0.046891835,-1.7687477,0.9625994351845523,1.0
FCER2,-0.0469051,-0.80191237,0.9625888639638308,1.0
ADH6,-0.04716929,-0.51596504,0.9623783038787556,1.0
BHMT,-0.04718228,-0.71878594,0.9623679485323112,1.0
ELAVL3,-0.047191486,-0.79282176,0.9623606134990873,1.0
EFNA1,-0.04719257,-0.73390025,0.9623597505542115,1.0
UNC13A,-0.047222886,-1.1883172,0.9623355881155968,1.0
RAB39A,-0.047223967,-1.2941551,0.9623347251720001,1.0
LINC02018,-0.047467858,-0.3442574,0.9621403482531227,1.0
ST3GAL6,-0.047474083,-0.33088803,0.9621353863855979,1.0
ANKRD7,-0.0475404,-0.8554095,0.9620825318008442,1.0
ACVRL1,-0.047916926,-1.5616726,0.961782450364924,1.0
FAM221B,-0.04791963,-1.6885087,0.9617802930772422,1.0
GDF7,-0.04791963,-1.4946624,0.9617802930772422,1.0
LINC00379,-0.04791963,-1.5754261,0.9617802930772422,1.0
ZSCAN10,-0.047928296,-2.0238464,0.9617733897585411,1.0
SALL4,-0.04823092,-0.87443286,0.9615322068642744,1.0
ANGPTL4,-0.04825041,-1.0741323,0.9615166746337209,1.0
LINC00488,-0.048262864,-1.5294765,0.9615067512718469,1.0
SERPINE2,-0.04879016,-0.45507446,0.9610865239619226,1.0
IGF1,-0.048873533,-0.501301,0.9610200824377152,1.0
C6orf132,-0.048938498,-0.46943048,0.9609683100090941,1.0
FFAR1,-0.048958797,-2.5973556,0.9609521311588954,1.0
CDH9,-0.04895988,-2.6065009,0.9609512682873365,1.0
PROX1,-0.04896042,-2.8460426,0.9609508368515741,1.0
TRAJ40,-0.04896096,-2.6905997,0.9609504054158232,1.0
LINC01150,-0.04896096,-2.6875463,0.9609504054158232,1.0
SULT1C4,-0.04896096,-2.8320541,0.9609504054158232,1.0
CASQ2,-0.048961505,-2.8478346,0.9609499739800837,1.0
MRO,-0.048961505,-2.8413856,0.9609499739800837,1.0
LINC00857,-0.048962045,-2.8710966,0.9609495425443557,1.0
HCG15,-0.048962586,-3.323298,0.9609491111086391,1.0
