names,scores,logfoldchanges,pvals,pvals_adj
USP6,-0.20463508,-1.5592715,0.8378572445263915,1.0
CDC20B,-0.2047419,-2.9465284,0.8377737818137723,1.0
CXCL16,-0.2049101,-0.4323828,0.8376423663256352,1.0
TUSC3,-0.20580065,-1.750306,0.8369466314602974,1.0
LINC02141,-0.20586115,-2.5526683,0.8368993777462947,1.0
C2orf74,-0.20676616,-0.26073483,0.8361924864331074,1.0
FCRL2,-0.20701344,-3.5967228,0.8359993646755285,1.0
PRDM9,-0.20703822,-20.43837,0.8359800069535976,1.0
WFDC11,-0.20703822,-20.438314,0.8359800069535976,1.0
RGS2,-0.20755343,-0.2953619,0.8355776653854945,1.0
YJEFN3,-0.20762396,-0.80675024,0.8355225944840384,1.0
SLC26A4-AS1,-0.20812796,-2.5291402,0.8351290568858719,1.0
LYPD4,-0.20813946,-4.3819175,0.8351200714387758,1.0
LINC02275,-0.20815186,-5.0733786,0.8351103948275114,1.0
RHOXF2B,-0.20815364,-5.0465455,0.8351090124565115,1.0
TBL3,-0.20828672,-0.22043706,0.8350051056949873,1.0
LINC00852,-0.2088391,-0.6418774,0.8345738428058267,1.0
TCF7L1,-0.20917462,-1.6887616,0.8343119301665798,1.0
CTTNBP2NL,-0.20920117,-1.9864849,0.8342911990800639,1.0
CHRNA7,-0.2092301,-2.1500375,0.8342686253612926,1.0
LRRC49,-0.20923775,-1.7547439,0.8342626364384202,1.0
CORIN,-0.20991999,-0.7665401,0.8337301214665087,1.0
COL27A1,-0.21032572,-1.6797488,0.8334134586141868,1.0
ZNF667-AS1,-0.21131632,-1.3399674,0.8326404542755382,1.0
PCAT19,-0.21144497,-2.5879474,0.8325400699766484,1.0
MSX1,-0.21253382,-2.3058252,0.8316905967765337,1.0
GNG12-AS1,-0.21257454,-2.368271,0.8316588316670959,1.0
CYP4A22,-0.21263385,-20.41353,0.8316125655865804,1.0
GGT6,-0.21263385,-20.47317,0.8316125655865804,1.0
EMX2OS,-0.21263385,-20.476759,0.8316125655865804,1.0
DYDC2,-0.21263385,-20.52311,0.8316125655865804,1.0
LINC00460,-0.21263385,-20.430538,0.8316125655865804,1.0
MIR1-1HG,-0.21263385,-20.398638,0.8316125655865804,1.0
SLC25A30-AS1,-0.21365218,-1.1587973,0.8308183072541481,1.0
TRAJ43,-0.21365453,-2.1848533,0.8308164662298185,1.0
HECW1,-0.21370293,-2.5513628,0.8307787254357054,1.0
LINC00924,-0.21372831,-4.2581744,0.8307589346874704,1.0
GFAP,-0.21374246,-4.6383123,0.8307478887351295,1.0
SLC28A2,-0.21479532,-2.2419832,0.8299269000529588,1.0
DOC2B,-0.21484224,-3.480062,0.8298903188289997,1.0
CDH19,-0.21484637,-3.834609,0.8298870978583883,1.0
PCDHB14,-0.2148623,-3.9278882,0.829874674141382,1.0
FLT1,-0.21583638,-1.5168561,0.8291152978098263,1.0
LINC00092,-0.21692729,-0.34504142,0.8282650134635666,1.0
PRR33,-0.21703528,-1.4977196,0.8281808469325485,1.0
EPHB4,-0.21704827,-2.147302,0.8281707286845927,1.0
ZNF692,-0.21813269,-0.2488859,0.8273257258255458,1.0
PRRG4,-0.21821827,-0.9801827,0.827259053823372,1.0
PRDM14,-0.21822947,-20.371494,0.8272503175843001,1.0
OR4K17,-0.21822947,-20.440504,0.8272503175843001,1.0
TBR1,-0.21822947,-20.46713,0.8272503175843001,1.0
RASAL2-AS1,-0.21822947,-20.422962,0.8272503175843001,1.0
ZNF408,-0.21878365,-0.21752241,0.8268185901096095,1.0
PLEKHD1,-0.2192602,-0.9642892,0.8264473647262862,1.0
ARFGEF3,-0.21928616,-2.4863136,0.8264271380790582,1.0
LMO3,-0.2193443,-4.95053,0.8263818583885953,1.0
FN3K,-0.21994685,-0.42338112,0.825912546596447,1.0
FAM83A,-0.22037236,-1.7816685,0.8255811699480475,1.0
OR51E2,-0.22043492,-3.567879,0.825532454224324,1.0
TRAJ42,-0.2204485,-3.7113793,0.8255218839201295,1.0
CSMD3,-0.2213479,-1.3135339,0.8248215569452441,1.0
BRD3OS,-0.22138655,-0.2068415,0.8247914607110804,1.0
TRDJ2,-0.22150105,-2.0855417,0.8247023222311088,1.0
FBXW12,-0.22154678,-3.1690521,0.8246667134186262,1.0
CDH7,-0.22265275,-2.751501,0.8238057793756854,1.0
SCRG1,-0.22283423,-0.62395287,0.8236645310677599,1.0
CCL16,-0.22379412,-2.791119,0.8229175030179063,1.0
MSI1,-0.22382511,-20.540615,0.8228933931929321,1.0
C4orf17,-0.22382511,-20.511868,0.8228933931929321,1.0
SLC30A3,-0.22382511,-20.50182,0.8228933931929321,1.0
LINC02054,-0.22382511,-20.56042,0.8228933931929321,1.0
KCNG4,-0.22382511,-20.539799,0.8228933931929321,1.0
TSSK4,-0.22470179,-1.1230754,0.8222112693344859,1.0
WDR93,-0.22486025,-1.8756182,0.8220879916641038,1.0
CDH5,-0.2249172,-3.988698,0.8220436862371852,1.0
LCN12,-0.22577353,-1.0009714,0.8213775663987548,1.0
TAL1,-0.22595029,-1.767665,0.8212400890384675,1.0
FBLIM1,-0.22604766,-3.7924454,0.8211643526043284,1.0
NOVA2,-0.22604884,-4.002848,0.8211634345971695,1.0
CRX,-0.22605002,-3.926219,0.8211625165902554,1.0
SLIT3,-0.22656022,-0.62322164,0.8207657310528647,1.0
CFTR,-0.22706422,-1.9993551,0.820373809802271,1.0
APOL4,-0.22714388,-2.2640736,0.8203118591406293,1.0
SLC2A5,-0.22822094,-2.0880554,0.819474488146268,1.0
ZC3H10,-0.22850716,-0.3909023,0.8192519885129748,1.0
EML6,-0.22929916,-0.6124124,0.8186364056282076,1.0
LINC01702,-0.22942074,-20.471828,0.8185419221665352,1.0
ZFP42,-0.22942074,-20.562992,0.8185419221665352,1.0
CHP2,-0.22942074,-20.526112,0.8185419221665352,1.0
LINC02080,-0.23039097,-1.5102228,0.8177879836482309,1.0
LINC02073,-0.23048568,-2.5036056,0.8177143873545404,1.0
ERN2,-0.23052905,-4.6573834,0.817680684915258,1.0
MOBP,-0.23053378,-4.826483,0.8176770166428831,1.0
NTRK3,-0.23053673,-5.0705156,0.817674723974676,1.0
GCNT3,-0.23153883,-1.155283,0.8168962241747049,1.0
KCNAB1,-0.23154414,-1.1429377,0.8168920983312082,1.0
LINC00997,-0.23161674,-3.5238686,0.8168357123120064,1.0
SYT12,-0.23164034,-3.7900949,0.8168173755994573,1.0
MARVELD3,-0.23270883,-2.188569,0.8159875152764018,1.0
A2ML1,-0.23273923,-3.2163625,0.8159639127629796,1.0
IGLV4-69,-0.2327581,-3.4466546,0.8159492472076707,1.0
C20orf144,-0.23369293,-1.544248,0.8152233828930353,1.0
HAMP,-0.23382099,-2.7012267,0.8151239554829601,1.0
LINC01133,-0.23382334,-2.0981958,0.8151221227475818,1.0
FAM157C,-0.23501253,-0.5007072,0.8141990111182056,1.0
LCN15,-0.23501636,-20.607664,0.8141960337554794,1.0
OR1M1,-0.23501636,-20.59677,0.8141960337554794,1.0
NOX4,-0.23501636,-20.751848,0.8141960337554794,1.0
ASS1,-0.23501636,-20.584488,0.8141960337554794,1.0
DCN,-0.23501636,-20.671946,0.8141960337554794,1.0
PAQR5,-0.2361238,-4.874571,0.8133366044475832,1.0
ONECUT3,-0.23722711,-3.7311172,0.8124806045593411,1.0
CCDC158,-0.23723124,-3.8466294,0.8124773998450462,1.0
RPL3L,-0.23724452,-4.060103,0.8124670989989422,1.0
DNM1P35,-0.23830917,-2.926363,0.8116413058011327,1.0
LINC01426,-0.238344,-3.3169348,0.8116143016851447,1.0
CYP4A22-AS1,-0.23835167,-3.3742316,0.8116083516558186,1.0
IQCM,-0.23939331,-2.0139682,0.8108006219099289,1.0
GDF15,-0.23942664,-2.7326438,0.8107747687274973,1.0
LGALS8-AS1,-0.23943934,-2.1924238,0.8107649308450322,1.0
APOF,-0.24058013,-2.9310985,0.8098805588984628,1.0
ST6GAL2,-0.24061199,-20.585922,0.8098558566949521,1.0
RGR,-0.24061199,-20.699806,0.8098558566949521,1.0
OR2V1,-0.24061199,-20.679626,0.8098558566949521,1.0
SLC13A5,-0.24061199,-20.5373,0.8098558566949521,1.0
PCDHA5,-0.24061199,-20.573683,0.8098558566949521,1.0
LINC00550,-0.24061199,-20.609493,0.8098558566949521,1.0
GNAS-AS1,-0.24162766,-1.914747,0.8090686876627446,1.0
IMPDH1,-0.24165186,-0.1650568,0.8090499370053033,1.0
HYKK,-0.24165569,-0.94240665,0.8090469643501674,1.0
NOVA1,-0.242196,-0.73916835,0.808628304853769,1.0
GAPLINC,-0.24273953,-1.7822261,0.8082071854751114,1.0
CIART,-0.24276313,-2.2453864,0.8081888970750011,1.0
LINC02444,-0.24280858,-3.5109377,0.8081536921998608,1.0
UTS2B,-0.24284399,-4.1653075,0.8081262600988877,1.0
IGKV1-17,-0.24503466,-2.8771281,0.806429587455982,1.0
SIGIRR,-0.24586414,-0.094614446,0.8057874018980371,1.0
TRAV18,-0.24595504,-1.1011723,0.805717045869383,1.0
DYNC1I1,-0.2461601,-2.680483,0.8055582937267072,1.0
SLC22A16,-0.24617486,-2.8770192,0.8055468730181886,1.0
TGM2,-0.24617723,-3.112773,0.805545045708675,1.0
HTR3B,-0.24620762,-20.658257,0.8055215191935418,1.0
RAMP2-AS1,-0.24620762,-20.632692,0.8055215191935418,1.0
LINC01653,-0.24620762,-20.572792,0.8055215191935418,1.0
MASP1,-0.24620762,-20.681213,0.8055215191935418,1.0
LINC02471,-0.24843135,-3.9111876,0.8038006795531702,1.0
PGD,-0.24906637,-0.17282142,0.8033094461573322,1.0
TUBG2,-0.24941014,-0.29251856,0.8030435459805496,1.0
CLN6,-0.2506185,-0.36539826,0.8021090822495577,1.0
C3orf70,-0.25064683,-3.097949,0.8020871787968687,1.0
PRELID3B,-0.25125912,-0.18638635,0.8016137828305582,1.0
BASP1-AS1,-0.25176784,-2.9267938,0.8012205203094617,1.0
OR4K13,-0.25180325,-20.702007,0.8011931489219042,1.0
SCHIP1,-0.25180325,-20.737377,0.8011931489219042,1.0
BPESC1,-0.25180325,-20.627028,0.8011931489219042,1.0
NECTIN4,-0.25180325,-20.71231,0.8011931489219042,1.0
POU5F1,-0.25287262,-2.0778422,0.800366648141974,1.0
TRAJ35,-0.25290802,-4.753116,0.8003392843839225,1.0
PART1,-0.25291687,-5.092289,0.8003324434826979,1.0
PRSS22,-0.25327274,-0.61865264,0.800057451942626,1.0
RBFADN,-0.25397152,-1.5714493,0.7995175738606827,1.0
DDX25,-0.2540376,-4.2403593,0.799466509268236,1.0
IGF2BP1,-0.25513235,-3.5314927,0.798620876818943,1.0
ZNF433,-0.25561747,-0.6302743,0.7982462299690524,1.0
HSPA4L,-0.2562082,-2.1742032,0.7977900621759699,1.0
SHANK2-AS3,-0.25739887,-20.740019,0.7968708730015098,1.0
LINC02474,-0.25739887,-20.696577,0.7968708730015098,1.0
LINC00939,-0.25739887,-20.69016,0.7968708730015098,1.0
FOXL2NB,-0.25739887,-20.637497,0.7968708730015098,1.0
LINC02280,-0.2584957,-4.538939,0.7960243747144978,1.0
RD3,-0.25851634,-5.279521,0.7960084354263232,1.0
CYP2F1,-0.25895217,-0.2969447,0.795672136300257,1.0
FGF12,-0.25952375,-1.3559011,0.7952311569968371,1.0
IGLV3-9,-0.2603969,-0.9025299,0.7945576345044393,1.0
SLC7A11,-0.26065126,-1.5559174,0.7943614563250776,1.0
LINC01886,-0.26072532,-3.4216142,0.7943043349608919,1.0
LINC00511,-0.26166487,-1.1618996,0.7935798315073858,1.0
ABCG8,-0.2628095,-1.291895,0.7926974249463905,1.0
TBX6,-0.26290655,-2.1164393,0.7926225952337349,1.0
STRC,-0.26296794,-3.0354354,0.7925752874646125,1.0
MYOM3,-0.2629945,-20.794678,0.792554817993477,1.0
KRT17,-0.2629945,-20.791124,0.792554817993477,1.0
FAM110D,-0.2629945,-20.694921,0.792554817993477,1.0
SRARP,-0.26520053,-3.67798,0.7908549877201969,1.0
GPLD1,-0.26520762,-0.50344574,0.790849532397981,1.0
GABRD,-0.26521292,-3.9451554,0.790845440913043,1.0
ADAMTS1,-0.26532888,-0.7330024,0.7907561115953934,1.0
AMPD2,-0.26542833,-0.26758268,0.7906795133262045,1.0
ITGA11,-0.26629558,-1.6719358,0.7900115803706236,1.0
KLC3,-0.26629764,-3.2341735,0.7900099896968845,1.0
ISLR2,-0.26630533,-3.3597207,0.7900040814878,1.0
CMBL,-0.26729444,-1.170101,0.7892424782056582,1.0
WDR90,-0.26838976,-0.63142157,0.7883993147746661,1.0
HSPA12A,-0.2684305,-1.5548427,0.7883679734927058,1.0
GUCY1B1,-0.2684346,-1.5361576,0.7883647939615015,1.0
SPINK9,-0.26963264,-2.555403,0.7874428788926529,1.0
FUT1,-0.26967987,-4.1301312,0.7874065533546148,1.0
EBF2,-0.27078024,-3.7076135,0.7865600724444091,1.0
GSC,-0.27204052,-1.0204008,0.7855908677136452,1.0
PODNL1,-0.2729355,-1.7640636,0.7849028001233909,1.0
HUNK,-0.27306297,-3.3891892,0.7848048100921675,1.0
LGI1,-0.27412438,-2.8316004,0.7839890395596921,1.0
ZNF667,-0.2741344,-3.104153,0.7839813297653241,1.0
NOX5,-0.27418575,-20.802704,0.7839418740908015,1.0
ASB4,-0.27418575,-20.807476,0.7839418740908015,1.0
FGF5,-0.27418575,-20.808378,0.7839418740908015,1.0
LINC01743,-0.27418575,-20.8052,0.7839418740908015,1.0
MDK,-0.27609256,-0.9489365,0.7824769661489721,1.0
SRGAP3,-0.27725872,-1.033719,0.7815814441809823,1.0
RARA-AS1,-0.27732247,-0.8637147,0.7815325069819801,1.0
FAM124A,-0.27741393,-1.798048,0.7814622745505754,1.0
GDPD3,-0.27783236,-1.2198635,0.7811410405453566,1.0
TRAJ18,-0.27860844,-3.0799408,0.7805453387132814,1.0
GABRB3,-0.2786114,-3.2532108,0.7805430739328683,1.0
LRTM1,-0.27978137,-20.838388,0.779645235417334,1.0
TSPAN19,-0.27978137,-20.831505,0.779645235417334,1.0
BTNL9,-0.27978137,-20.855816,0.779645235417334,1.0
LYPD3,-0.28068107,-0.87004465,0.7789550166524876,1.0
KCNMA1-AS1,-0.28088117,-4.771509,0.7788015577611243,1.0
GAS5-AS1,-0.28170472,-1.1038549,0.7781699321674167,1.0
SCN7A,-0.2819703,-3.711355,0.7779662862017082,1.0
FHL3,-0.28197384,-0.1655153,0.7779635710251529,1.0
BVES,-0.2820063,-4.161584,0.7779386820330583,1.0
ACSM2A,-0.2820181,-4.5484424,0.7779296315469624,1.0
LTBP4,-0.28202873,-0.24335666,0.7779214861352343,1.0
IRGQ,-0.28321907,-0.54293835,0.7770089022742979,1.0
GCSAML,-0.28413916,-2.5377088,0.7763037494495142,1.0
FUT2,-0.28420553,-1.5849224,0.7762528715875676,1.0
GSTT4,-0.28424537,-3.3702252,0.7762223453311974,1.0
DAW1,-0.2853298,-2.7648365,0.7753914857237473,1.0
KLK4,-0.28537703,-20.830257,0.7753553180768589,1.0
ULBP1,-0.28537703,-20.902197,0.7753553180768589,1.0
LINC01460,-0.28537703,-20.86666,0.7753553180768589,1.0
SYT15,-0.28538823,-3.3044107,0.7753467283323308,1.0
CYP2B6,-0.2864865,-5.027171,0.7745055188168498,1.0
TLCD2,-0.28718853,-0.6842185,0.7739679794136729,1.0
ABHD4,-0.28741425,-0.34430385,0.7737951492769195,1.0
ARHGEF10,-0.28856093,-0.49055552,0.7729173906824501,1.0
SPAG4,-0.28937212,-0.7856614,0.7722966297162488,1.0
FAM9B,-0.28967488,-1.3470314,0.7720649825104028,1.0
CDH8,-0.2898162,-3.1894548,0.7719568422803545,1.0
PF4,-0.29032138,-0.29105118,0.7715703731304446,1.0
ZNF391,-0.29079914,-1.1045498,0.7712049500647962,1.0
GCM1,-0.29089385,-2.74277,0.7711325034649636,1.0
GLTPD2,-0.2909216,-2.9169962,0.7711112889506329,1.0
ULBP2,-0.2909222,-0.7862117,0.7711108375798473,1.0
TRBV5-7,-0.29097265,-21.234936,0.7710722456642763,1.0
CCL22,-0.29097265,-20.829609,0.7710722456642763,1.0
LINC01180,-0.29097265,-20.835184,0.7710722456642763,1.0
UGT1A1,-0.29097265,-20.897346,0.7710722456642763,1.0
ITIH5,-0.29205412,-2.7870116,0.770245251200891,1.0
DCHS2,-0.29206827,-4.788246,0.7702344218990369,1.0
CHST6,-0.29208657,-5.1644726,0.7702204341171127,1.0
ACCS,-0.29224327,-0.3217361,0.7701006385951156,1.0
SSBP3-AS1,-0.29409668,-1.2560638,0.7686840391908832,1.0
PTPN3,-0.2941799,-2.0486085,0.7686204557633034,1.0
PLCXD3,-0.2943212,-3.783902,0.7685124576931484,1.0
ATP1B2,-0.29525664,-1.3253475,0.7677978447680356,1.0
PTCHD1,-0.29544607,-3.5284803,0.7676531427548262,1.0
TRPM8,-0.29650807,-2.2473657,0.7668421050811525,1.0
TRAJ32,-0.29656827,-20.983559,0.7667961411489869,1.0
TOMM40L,-0.29714042,-0.35508692,0.7663592994671387,1.0
LCMT1-AS2,-0.29866365,-1.4036503,0.7651967032102405,1.0
HHIPL1,-0.2987135,-2.472763,0.7651586496085229,1.0
KRT73,-0.29877135,-2.121016,0.7651145171472455,1.0
DUS3L,-0.3006755,-0.20933494,0.7636619500681161,1.0
F12,-0.30156666,-0.596103,0.762982434881287,1.0
NWD1,-0.30209514,-2.874308,0.7625795370935184,1.0
KLHL33,-0.3021639,-20.905201,0.7625271268643568,1.0
LINC01531,-0.3021639,-20.909409,0.7625271268643568,1.0
SMIM31,-0.3021639,-21.012194,0.7625271268643568,1.0
PCDHA10,-0.3021639,-20.953024,0.7625271268643568,1.0
CA6,-0.30304116,-1.3557165,0.7618584859929338,1.0
SLC4A1,-0.30440474,-4.657116,0.7608195556173446,1.0
LINC01515,-0.3054697,-2.9327095,0.760008450984122,1.0
ITGB8,-0.3055234,-4.3239393,0.7599675543782919,1.0
LINC02240,-0.3063638,-0.9880772,0.7593276773850405,1.0
GPR83,-0.30770758,-2.9599657,0.7583048457463791,1.0
GJD2,-0.30775952,-20.944645,0.7582653244972826,1.0
LINC00273,-0.30775952,-20.975689,0.7582653244972826,1.0
WDR24,-0.30818,-0.38775834,0.7579453603813724,1.0
HPCAL4,-0.30874744,-1.3627088,0.7575136429628211,1.0
SCN2A,-0.30886608,-5.0468554,0.7574234026970106,1.0
NANOS3,-0.30949757,-0.90306306,0.7569430748667791,1.0
RND2,-0.3098782,-2.3896747,0.7566535767895376,1.0
DNAJC4,-0.31019956,-0.16937724,0.7564092131307362,1.0
NEDD4,-0.31047603,-0.2948585,0.7561989766574843,1.0
KIF6,-0.31100217,-1.735783,0.7557989714098979,1.0
SPHK1,-0.31146753,-0.6015554,0.7554452355522734,1.0
PLCXD1,-0.3124289,-0.6840091,0.754714598104946,1.0
APOBEC3D,-0.31328434,-0.5490915,0.7540646542859643,1.0
HOXA5,-0.31443956,-2.8294046,0.7531872039553926,1.0
ADAMTS4,-0.31527406,-0.45947233,0.752553575945361,1.0
FAM87B,-0.31555057,-3.891214,0.7523436729973705,1.0
LINC02577,-0.31556943,-4.1664433,0.7523293366443331,1.0
GALNT16,-0.31558537,-4.3088994,0.7523172404129147,1.0
PCGF1,-0.31628472,-0.18868788,0.7517864102141889,1.0
SNAI1,-0.31657538,-1.8590093,0.7515658254352715,1.0
SCNN1A,-0.31769344,-1.8745861,0.7507174911999401,1.0
TRIM17,-0.3178283,-1.0351244,0.7506151919989879,1.0
AGBL1-AS1,-0.31895077,-21.044823,0.7497638389691013,1.0
LINC01435,-0.32118955,-1.9500386,0.7480667437972732,1.0
CYP27C1,-0.32231116,-4.078111,0.7472169767678247,1.0
LINC01730,-0.32277238,-0.95695204,0.7468676351886776,1.0
PTOV1-AS2,-0.32425162,-1.0435264,0.7457475453390479,1.0
CPAMD8,-0.32441568,-1.8974777,0.7456233473983189,1.0
LINC02225,-0.3245464,-21.004995,0.7455243958568862,1.0
WRAP53,-0.32507372,-0.29241103,0.745125281824415,1.0
IGLV2-11,-0.32637265,-1.064297,0.7441424177289655,1.0
HNF4A,-0.32677898,-4.4109826,0.7438350511628549,1.0
DDX11-AS1,-0.3273485,-0.96788496,0.7434043155916057,1.0
OPRD1,-0.32788053,-3.7710066,0.7430019962994221,1.0
ACBD7,-0.32886493,-2.2108698,0.7422577903139096,1.0
HHIP,-0.32903576,-3.9500248,0.7421286495805801,1.0
ZNF749,-0.32979384,-0.27919644,0.7415557448873016,1.0
AGER,-0.3298278,-0.44487995,0.7415301024419589,1.0
LINC01623,-0.33014202,-21.164225,0.7412926447398376,1.0
WDR31,-0.33109957,-1.701779,0.7405692753587494,1.0
ADGRF1,-0.33125803,-5.3860445,0.7404495904117023,1.0
PCOLCE,-0.33180422,-0.38186947,0.7400370932555478,1.0
CTTN,-0.3321117,-1.1469963,0.7398049154158036,1.0
TUFM,-0.33223358,-0.084517896,0.7397128975531737,1.0
ZNF285,-0.33227223,-2.5145864,0.7396837110674677,1.0
CXCR2,-0.33322003,-0.5011904,0.7389682025491994,1.0
FRMD3,-0.3334018,-0.33529305,0.7388310075404785,1.0
ARPIN,-0.3334567,-1.8381503,0.7387895834088976,1.0
CELF5,-0.33567244,-2.052124,0.7371178854527685,1.0
FHL1,-0.33615017,-0.3424517,0.7367576167340952,1.0
PRELP,-0.3368392,-5.1089025,0.7362381216912258,1.0
ERBB3,-0.33685455,-1.5264452,0.7362265540081803,1.0
IGHV1-69-2,-0.33685985,-5.858786,0.7362225498241333,1.0
BEND6,-0.33792776,-2.7802055,0.7354176320354399,1.0
VAC14-AS1,-0.33894667,-1.4975652,0.7346499057731062,1.0
ZNF844,-0.33982483,-0.5437206,0.7339884464577568,1.0
SLC30A2,-0.3413333,-21.153395,0.7328526909901764,1.0
AICDA,-0.3413333,-21.09876,0.7328526909901764,1.0
CYP4F8,-0.3413333,-21.162601,0.7328526909901764,1.0
CNGB1,-0.34134746,-3.464654,0.7328420293865507,1.0
CAV2,-0.34225276,-2.0247574,0.7321606822439948,1.0
FBXL19-AS1,-0.3435104,-1.2660058,0.7312145197535163,1.0
LINC01016,-0.3435464,-4.3702106,0.7311874418068878,1.0
NLRP6,-0.34463406,-1.0466957,0.7303694907476264,1.0
OXTR,-0.3457306,-2.4508853,0.7295451927681156,1.0
FADS1,-0.3464093,-0.39540595,0.729035154050364,1.0
C5AR2,-0.34644145,-0.8011667,0.7290109856243305,1.0
ENAH,-0.34681118,-1.9506254,0.7287331789362723,1.0
SIGLEC6,-0.34690768,-3.3162174,0.7286606845668955,1.0
CIDEC,-0.34692892,-21.211683,0.7286447228298649,1.0
RARRES2,-0.34692892,-21.170492,0.7286447228298649,1.0
LINC01297,-0.34692892,-21.140343,0.7286447228298649,1.0
OR7G2,-0.34692892,-21.110884,0.7286447228298649,1.0
PLA2G4D,-0.34692892,-21.115826,0.7286447228298649,1.0
FABP2,-0.34692892,-21.13975,0.7286447228298649,1.0
TMPRSS4,-0.3480216,-5.048554,0.7278239605943716,1.0
SLC44A4,-0.34803635,-5.3641663,0.7278128803318441,1.0
PITX1,-0.34914792,-4.641215,0.7269782571227884,1.0
CLEC12A-AS1,-0.3491603,-4.3872657,0.7269689533520698,1.0
LINC01206,-0.34917212,-4.6337104,0.7269600926554818,1.0
SIM2,-0.34919012,-3.0021038,0.7269465801634944,1.0
CREG2,-0.35026836,-2.7217607,0.7261373147986854,1.0
CDIP1,-0.35097566,-0.22497183,0.7256066079604696,1.0
CDC25C,-0.35137343,-1.9433665,0.7253082124092929,1.0
OR5H14,-0.35252455,-21.151392,0.7244449155899904,1.0
LINC00458,-0.35252455,-21.180674,0.7244449155899904,1.0
HSD17B2,-0.35457948,-1.7508793,0.7229046439226036,1.0
RGSL1,-0.35462433,-2.518177,0.7228710376170089,1.0
LINC00635,-0.35471052,-3.8950336,0.7228064796350125,1.0
CACNG8,-0.3547412,-4.329822,0.7227834868576424,1.0
NOTO,-0.35476598,-4.611196,0.7227649159509597,1.0
LINC01102,-0.35477012,-4.7613535,0.7227618208157223,1.0
VLDLR-AS1,-0.35551783,-1.3419825,0.7222016760998093,1.0
IGFL4,-0.357008,-3.7579844,0.721085809882557,1.0
NABP2,-0.35722017,-0.19214922,0.7209269852627165,1.0
XRCC2,-0.3583952,-0.79970914,0.7200475932965537,1.0
TNS1,-0.35917744,-2.9221551,0.7194623469710054,1.0
CTCFL,-0.3592217,-5.1967053,0.719429237228323,1.0
KBTBD6,-0.35983163,-0.5842848,0.7189730386081452,1.0
WDR45,-0.3612247,-0.17654726,0.717931462827007,1.0
PRICKLE2,-0.36143246,-2.7376845,0.7177761869115784,1.0
BAIAP2,-0.36179513,-0.4462984,0.7175051436909206,1.0
ZMYND10,-0.36263254,-0.88336307,0.7168793881057194,1.0
UNC13C,-0.36356235,-2.2166693,0.7161848412103446,1.0
MS4A2,-0.36482826,-5.351435,0.7152396121423296,1.0
OR2C3,-0.3648377,-5.5785275,0.7152325631208716,1.0
MLPH,-0.36483946,-5.8834286,0.7152312414320516,1.0
RASA4B,-0.36554235,-0.7810279,0.7147065984557526,1.0
ROBO3,-0.36607614,-0.44522563,0.714308250563451,1.0
LINC01691,-0.36809954,-2.524772,0.712799023571627,1.0
COL1A2,-0.36931142,-21.198112,0.7118956098144646,1.0
NAPSA,-0.36942887,-1.499712,0.7118080835156242,1.0
GOLGA8O,-0.37017366,-1.4091747,0.7112531056829694,1.0
KCNIP4-IT1,-0.37039527,-4.215802,0.7110880051110576,1.0
LZTR1,-0.37301943,-0.39368707,0.7091339915678739,1.0
SLC7A14,-0.37371877,-3.365512,0.708613565710738,1.0
EPB41L4A-DT,-0.37478903,-2.3250787,0.7078173799191305,1.0
CACNA2D4,-0.37496665,-0.24667655,0.7076852619537133,1.0
TRAV26-2,-0.37527707,-0.24078226,0.7074544058394443,1.0
WNT3,-0.375954,-2.9691582,0.7069510923490747,1.0
LINC01750,-0.3760313,-6.8592253,0.7068936165646569,1.0
CLDND2,-0.37697676,-0.5560991,0.706190880003174,1.0
OR4F17,-0.37713462,-4.514785,0.7060735622955633,1.0
NXNL2,-0.37713668,-4.663448,0.7060720273438059,1.0
LINC01116,-0.37800246,-1.9087747,0.7054287686315319,1.0
OR52I1,-0.37933385,-3.4898062,0.7044399554708134,1.0
DPH2,-0.38010815,-0.28472042,0.7038651305205861,1.0
ASB6,-0.38031265,-0.24718909,0.7037133471248103,1.0
LINC02547,-0.38050267,-21.27656,0.7035723064696372,1.0
LINC01748,-0.38160127,-5.241033,0.7027571425826377,1.0
XKR5,-0.38160983,-5.331667,0.7027507942710407,1.0
RASD1,-0.38271135,-1.4206582,0.701933786562807,1.0
DNM3OS,-0.3827164,-4.4255915,0.7019300667146704,1.0
CNTLN,-0.3829194,-0.82643014,0.7017795282662833,1.0
FAM41C,-0.38437328,-1.6588234,0.7007018139664203,1.0
ZBTB7B,-0.38499147,-0.38380226,0.7002437435070448,1.0
CPT1C,-0.38605228,-3.289393,0.6994579530762011,1.0
CLEC19A,-0.3860983,-21.324644,0.6994238620770211,1.0
IZUMO4,-0.3877543,-0.6344829,0.6981978636728458,1.0
ALG10B,-0.3901008,-0.5553361,0.6964620167923594,1.0
TMEM213,-0.3904726,-3.1941798,0.6961871161868478,1.0
TEX35,-0.39049324,-3.3074405,0.6961718451007959,1.0
GAL3ST2,-0.3915774,-0.78064686,0.6953705042646339,1.0
TRBV7-7,-0.39166206,-2.8129256,0.6953079206394149,1.0
PSG2,-0.39169395,-21.366701,0.695284370544454,1.0
DHRS2,-0.395021,-3.8778493,0.6928274054050914,1.0
PLBD2,-0.39584926,-0.37770605,0.692216225391293,1.0
OTX2-AS1,-0.39724147,-2.5515692,0.6911894068241025,1.0
