group,names,scores,logfoldchanges,pvals,pvals_adj
SKPP,NUP58,2.6297865,-0.14206995,0.008543851537606797,0.012587418076185047
SKPP,TIGD3,2.627169,0.29262722,0.008609855953466021,0.01268370558589348
SKPP,CCDC152,2.6235054,-0.11231641,0.008703005525207667,0.012818034932806234
SKPP,ZNF502,2.6231835,0.0007608943,0.008711235665940498,0.012829190901717745
SKPP,NTRK1,2.620247,1.1586094,0.008786614575369271,0.012932416247523571
SKPP,BOK,2.619376,0.49948427,0.008809081751331205,0.01296353400842664
SKPP,YIPF4,2.6160085,-0.104706645,0.008896432710652174,0.013089127464815168
SKPP,CAVIN2,2.6148353,-0.080875106,0.008927047798165043,0.013133183318133491
SKPP,NAP1L5,2.6138039,0.08858586,0.008954039561671788,0.01317190243142336
SKPP,FAM53C,2.6137514,-0.109620765,0.008955414031992875,0.013172934058335457
SKPP,TPRA1,2.61324,0.026300572,0.008968831878730682,0.013191679359816745
SKPP,ZNF605,2.6123748,-0.08894496,0.008991564900483017,0.013219154167742424
SKPP,CYP1B1-AS1,2.611736,0.3247608,0.009008374384936423,0.013240882593287458
SKPP,DCAF11,2.6092892,-0.11246816,0.009073055636566206,0.013333950634346791
SKPP,SUOX,2.603305,0.49508056,0.009232976925844016,0.013565917741771715
SKPP,SMPD4,2.6020808,-0.11332067,0.009266001114833142,0.013613417660113742
SKPP,NECAB3,2.5977662,0.14892797,0.00938323368151035,0.013783583565782938
SKPP,RAD54B,2.5967617,0.24024579,0.009410718328190966,0.01382291970019823
SKPP,DNASE1L2,2.5963795,1.2052336,0.009421193469576825,0.013837267418200053
SKPP,LINC00578,2.5945868,0.4568707,0.009470470510528623,0.013908598540229968
SKPP,SLX1B,2.5915773,0.5709312,0.00955371084544677,0.01402558435169198
SKPP,PRR14,2.5911973,-0.1104727,0.009564263079794954,0.014040022501532457
SKPP,HPCAL1,2.590999,-0.11505512,0.009569782979313067,0.014047071737994007
SKPP,GUSB,2.5905702,-0.051655658,0.009581708258638853,0.014063521392517634
SKPP,LRRC47,2.589855,-0.096611224,0.00960163717770627,0.014091715014877094
SKPP,SCG5,2.5887551,1.7024125,0.009632354569881754,0.014135161345580688
SKPP,THSD7A,2.5887218,1.6907012,0.009633287291988644,0.014135161345580688
SKPP,DAB2IP,2.5886886,1.4800636,0.00963422009461398,0.014135161345580688
SKPP,HTR1F,2.5886886,1.5049384,0.00963422009461398,0.014135161345580688
SKPP,ZNF205,2.5886552,1.4360445,0.009635152977763675,0.014135161345580688
SKPP,RLBP1,2.5885885,1.535669,0.00963701898565985,0.014135161345580688
SKPP,CALY,2.5885885,1.4037269,0.00963701898565985,0.014135161345580688
SKPP,DOCK1,2.5885885,1.2441531,0.00963701898565985,0.014135161345580688
SKPP,ATP23,2.5880053,0.012014677,0.009653348622689425,0.014158051705050719
SKPP,ANKEF1,2.5859907,0.13347922,0.009709958567695381,0.014237877051529655
SKPP,MET,2.583132,1.7513366,0.009790785420604874,0.01435531913010611
SKPP,ACTA2-AS1,2.582863,1.5304946,0.009798418525576637,0.01436543445781701
SKPP,SUN3,2.582648,1.3482836,0.009804528827322308,0.014373315859532733
SKPP,MN1,2.5825675,1.1580904,0.009806821065743767,0.014375599266946888
SKPP,SIGLEC1,2.5822446,0.8821802,0.009815994795773317,0.014387969001025637
SKPP,MIR4713HG,2.5820296,0.70813966,0.009822114863353472,0.014395861257291642
SKPP,HCG14,2.5758774,1.0955446,0.009998610307400846,0.014653445663212982
SKPP,S100A5,2.5753539,0.91375035,0.010013754704017217,0.014673442567635833
SKPP,GPR157,2.5708559,0.023680737,0.010144757266545651,0.01486317836116841
SKPP,ADCY4,2.5699017,0.33212304,0.010172738699930297,0.014903058387380102
SKPP,HCG22,2.5679476,0.31624427,0.010230263601050919,0.014986210371714655
SKPP,SHROOM1,2.5662422,0.5889995,0.010280700083893183,0.015058966931777962
SKPP,IMPACT,2.5607364,-0.13306785,0.01044505613065986,0.01529742222623697
SKPP,ANKZF1,2.5526667,-0.13327582,0.010690178299674568,0.015655246891785057
SKPP,GK5,2.5507207,-0.15015657,0.010750042073645197,0.01574055846281721
SKPP,P4HB,2.5500364,-0.0037341681,0.01077116369880848,0.015770305369119667
SKPP,LGALS4,2.5498047,0.26130185,0.010778331661482439,0.015779619478668887
SKPP,ARID5A,2.5460184,-0.17027621,0.010895948803508264,0.01594823294091179
SKPP,LBHD1,2.5457225,0.4610314,0.010905185933949766,0.015960559338483844
SKPP,STYK1,2.544064,0.54196304,0.010957100622740005,0.016034141862531888
SKPP,KCNMB2,2.543708,0.4423634,0.010968270275272128,0.016049286827677037
SKPP,LINC02361,2.5433695,0.23437092,0.010978906679903148,0.016063649313021146
SKPP,EFCAB6,2.541515,0.6535646,0.011037315201179884,0.016146694367276313
SKPP,OGFRP1,2.5388055,0.46154472,0.011123163237046327,0.016271066623497237
SKPP,CALCB,2.5358367,0.060434163,0.011217902535727279,0.01640597285643583
SKPP,GPR143,2.5355053,1.2333301,0.011228523352377492,0.016419051334577998
SKPP,NPHS1,2.535377,1.0402815,0.011232633377900876,0.016422556943804997
SKPP,EPX,2.5353515,0.97905505,0.011233455543305883,0.016422556943804997
SKPP,RNF157-AS1,2.5353258,0.9896095,0.011234277762151149,0.016422556943804997
SKPP,PPP4R4,2.5350952,0.55911386,0.01124168013705526,0.016430922984904194
SKPP,METTL1,2.5341609,0.1469638,0.011271697621312103,0.016473566289777822
SKPP,NEFH,2.5340724,0.82506216,0.011274539778911493,0.016476489499159083
SKPP,IGKV1D-39,2.5311491,0.7722615,0.0113689484137342,0.016613216530501893
SKPP,PYCR1,2.5297394,0.7592298,0.01141472582702371,0.016673416107833437
SKPP,ZNF404,2.5283802,0.22788315,0.01145902068489342,0.016718618905606508
SKPP,CLN3,2.5271728,-0.026652994,0.011498491283124876,0.016774955448310414
SKPP,MRI1,2.5250366,-0.08639002,0.011568625843385846,0.016874757398686116
SKPP,SPATA32,2.5222719,0.14700648,0.011659953402496748,0.017005438486998314
SKPP,PRIM1,2.5209467,-0.05755651,0.011703952903312595,0.017067065385797813
SKPP,VWA5A,2.52076,0.0059032002,0.011710168770924846,0.017074857116949133
SKPP,PRSS36,2.5194058,1.1197368,0.01175530677042534,0.017139396683084944
SKPP,INCA1,2.518409,0.42389363,0.011788631844320132,0.01718542411753381
SKPP,AP5S1,2.5156114,0.020188933,0.011882607936799992,0.01731782831276029
SKPP,DCLRE1B,2.5152397,0.3701644,0.011895148549464312,0.017334246858498485
SKPP,ALDH1A1,2.5139225,0.4027222,0.011939668630258237,0.017396532818830468
SKPP,MYOCOS,2.5133853,0.20066273,0.011957869662055316,0.017420458125900717
SKPP,WWC2,2.513206,0.10328618,0.011963942136735933,0.017428007126602304
SKPP,SPG7,2.513043,-0.12543297,0.011969478190345268,0.017434773651085023
SKPP,STXBP6,2.512884,0.5908933,0.01197487328366848,0.017441333860426112
SKPP,ZEB2-AS1,2.5126407,0.11569514,0.011983127567110964,0.0174520571772274
SKPP,LINC02390,2.5124235,0.15110466,0.011990511765452017,0.01746151181263415
SKPP,S100B,2.508776,0.93897605,0.012115030048423788,0.01763890684431225
SKPP,LINC00920,2.504178,0.45336926,0.012273622197286671,0.017864492647761496
SKPP,ANKK1,2.5038757,0.22816819,0.012284118888646778,0.017878440938121246
SKPP,DACT3-AS1,2.5029428,0.42361644,0.01231654891296771,0.017924306792276672
SKPP,EPN2-AS1,2.5028079,0.48622686,0.01232123927396302,0.017929799220116633
SKPP,ZNF575,2.5025089,0.22365296,0.012331650541254732,0.017943615243253466
SKPP,MFSD2A,2.4986486,0.5989023,0.012466785039769236,0.018137550160461292
SKPP,SMAD5-AS1,2.4986088,1.7054268,0.012468184120701383,0.018138237073368868
SKPP,GLOD5,2.4984846,1.2837232,0.012472553151355578,0.01814315403604987
SKPP,KCNQ2,2.49846,1.3560995,0.012473418399784286,0.01814315403604987
SKPP,GNA14,2.4984226,1.2447015,0.012474738175052152,0.018143725034147504
SKPP,PLD5,2.4964428,0.105608605,0.012544591844953669,0.01824261097072335
SKPP,R3HDM4,2.4953806,-0.07782006,0.012582207954882334,0.018295953426554025
SKPP,DDAH2,2.4911199,-0.048806917,0.012734118181871187,0.018508595750044966
SKPP,DLL3,2.489753,0.4376314,0.01278319306386259,0.018578544405352285
SKPP,ALPK2,2.4897006,0.32079768,0.012785076117330083,0.01857990118558597
SKPP,HSF1,2.4873345,-0.062083706,0.012870433039824828,0.01870255708623884
SKPP,TAL2,2.4799426,0.4890081,0.013140352192527694,0.019087700371418746
SKPP,ACSS2,2.4782836,-0.0066529033,0.013201619362725387,0.019175273729944358
SKPP,LMO7,2.4745324,-0.2619198,0.013341075996783794,0.01936777024297539
SKPP,ZFP36,2.4727325,-0.017585678,0.013408447829755202,0.019461245151509408
SKPP,NABP2,2.46932,-0.016679455,0.0135370101503109,0.019646385420253928
SKPP,KRT2,2.4679885,2.7931702,0.013587464480056604,0.019711712486064133
SKPP,AARS2,2.4679554,0.0012771161,0.013588727828972958,0.019711712486064133
SKPP,GJC2,2.4679506,1.6678554,0.013588907641747609,0.019711712486064133
SKPP,TBX20,2.4679127,1.494554,0.013590350938852507,0.019711712486064133
SKPP,MGAT5B,2.4679127,1.668424,0.013590350938852507,0.019711712486064133
SKPP,SLC35F3,2.4678745,1.9151211,0.013591794371381928,0.019711712486064133
SKPP,CXCL10,2.4678745,1.767578,0.013591794371381928,0.019711712486064133
SKPP,HSPB8,2.4678366,1.858009,0.013593237939346473,0.019711712486064133
SKPP,COL13A1,2.4677985,1.2171539,0.013594681642756776,0.019711712486064133
SKPP,B3GNT8,2.4677858,1.5022936,0.013595165461674361,0.019711712486064133
SKPP,CLDN14,2.4677606,1.341385,0.013596125481623448,0.019711712486064133
SKPP,CLYBL-AS1,2.4677606,1.8422167,0.013596125481623448,0.019711712486064133
SKPP,SLIT2,2.4677606,1.6357139,0.013596125481623448,0.019711712486064133
SKPP,GNGT1,2.4677606,1.4913996,0.013596125481623448,0.019711712486064133
SKPP,DLGAP2,2.4665122,0.7285308,0.013643605504677178,0.019777618528448254
SKPP,MAP3K19,2.4665122,0.6005653,0.013643605504677178,0.019777618528448254
SKPP,SSC4D,2.4663472,0.3899801,0.013649895918895726,0.019785271358589002
SKPP,LINC01090,2.4663,0.47858322,0.013651693650578466,0.01978641147726238
SKPP,STK16,2.4642558,-0.08116076,0.013729805199582081,0.019898150506993197
SKPP,ESS2,2.4526198,-0.08108583,0.014182014228632028,0.020538310718314943
SKPP,WDR6,2.452052,-0.1278231,0.014204407484136082,0.020569218208360458
SKPP,TCTN2,2.4515538,0.0979927,0.014224087369371297,0.020596192218725582
SKPP,BRMS1,2.4509258,-0.068206966,0.014248935502424495,0.020630645202474474
SKPP,MORN2,2.4496217,0.10005694,0.014300637166070915,0.020702439007596038
SKPP,GNPTG,2.4469512,-0.06829658,0.014407032697012977,0.02085492053670291
SKPP,TRAV20,2.4444149,1.7965455,0.01450872848877462,0.02099436508676638
SKPP,THSD4,2.4432633,0.29985943,0.014555111007491522,0.021059924001374897
SKPP,ATP2C2,2.4420059,0.9356609,0.014605905272014658,0.021131856145122575
SKPP,FAM171A1,2.4419606,0.79720354,0.01460774429533871,0.021132954337659906
SKPP,HIGD1C,2.4413924,0.5898503,0.014630749358359525,0.021164670913312575
SKPP,FAM156A,2.4390237,0.18554394,0.01472700269879517,0.021302335068748072
SKPP,RAPSN,2.4376757,0.10373945,0.014782031160017549,0.021380352261011412
SKPP,LRTOMT,2.4365819,0.31698763,0.014826809535009753,0.02144036424631029
SKPP,C19orf73,2.4348955,0.17062269,0.014896090574815505,0.021538956651739438
SKPP,UNC45A,2.434516,-0.09398127,0.014911726090650097,0.0215599716374938
SKPP,PRRT3-AS1,2.4338202,0.0072143567,0.014940414101430129,0.021599853944350555
SKPP,LGALS3BP,2.4323962,0.044247836,0.014999294308333307,0.021683376996562215
SKPP,LINC02255,2.4305353,1.4143096,0.015076536103522054,0.021791819949307102
SKPP,FNDC5,2.4303894,1.510295,0.015082603483997469,0.021798979612590478
SKPP,LINC00222,2.4303603,1.576258,0.015083817218130263,0.021799123731489883
SKPP,LOXL4,2.4302728,1.4718431,0.015087458936695237,0.02180277649163669
SKPP,JPH4,2.4300396,0.8646357,0.015097173972315006,0.02181520457024517
SKPP,TSPEAR,2.4299812,0.82167184,0.01509960359191975,0.021817104266904357
SKPP,NTM,2.4298356,0.6702846,0.015105679147599579,0.021822659989680956
SKPP,PDE6D,2.4287348,-0.067324065,0.015151612388842679,0.021884171185774546
SKPP,DEDD,2.426845,-0.08720417,0.015230754874531679,0.021995233312534015
SKPP,CEP41,2.4242973,0.15387404,0.015338039302685309,0.022148531700608525
SKPP,DHRS1,2.4235916,-0.1192765,0.015367874268326875,0.022189976658989103
SKPP,RNF122,2.4227817,-0.23734827,0.015402181057180104,0.022236231291640866
SKPP,LINC01597,2.4224877,0.18356384,0.015414647041662078,0.022252586743728778
SKPP,LINC02542,2.4216826,0.79892516,0.01544883660503138,0.022300297631104606
SKPP,DUSP3,2.4214056,0.13453335,0.015460621440147003,0.02231566278238523
SKPP,NOC4L,2.4201794,-0.010902366,0.015512852391267708,0.022389400766508815
SKPP,DLK2,2.415049,0.74262893,0.015733086333653452,0.022703911015997846
SKPP,KCTD21,2.4120135,0.11317057,0.015864693469585096,0.022892140831269163
SKPP,SPTBN1,2.410666,-0.14360292,0.015923424081226156,0.022975192628036677
SKPP,SYNPO2,2.4058347,0.089367874,0.01613556776819719,0.023276136386884083
SKPP,SERPING1,2.4051569,0.6041642,0.01616552643799543,0.023317633889038375
SKPP,TOE1,2.4041812,-0.029336156,0.01620873307597528,0.02337823312675494
SKPP,MICB,2.4035487,-0.059869725,0.016236801231618653,0.02341526468422977
SKPP,CCDC71,2.3935244,0.016391058,0.01668737560468658,0.02405440632283661
SKPP,SPPL2B,2.3924937,-0.23256673,0.016734317265271414,0.024118518100230614
SKPP,TESMIN,2.3921258,0.2751089,0.016751100401837613,0.0241409289043422
SKPP,MAGI1,2.3916504,0.46312013,0.016772812701129375,0.024170439571080313
SKPP,GNG11,2.3914886,-0.10923843,0.01678020531751049,0.024179312051034258
SKPP,CASP8AP2,2.3914413,-0.18960553,0.016782364892630224,0.024180643267726103
SKPP,STOX1,2.3914104,0.29520762,0.016783782523404248,0.02418090534663336
SKPP,LRRC19,2.3904328,0.19709201,0.01682852708994554,0.024243585223886793
SKPP,F8A3,2.3903837,0.105639294,0.016830778846144697,0.02424504420357475
SKPP,TGFB2,2.3885524,0.19577572,0.01691489626098076,0.02436442326351649
SKPP,CHRM3-AS2,2.386369,0.018243477,0.017015668187065694,0.024507772345392427
SKPP,VWA3B,2.3836787,1.0128685,0.017140563542690838,0.02464774745762598
SKPP,PPFIA3,2.3827364,0.7612537,0.017184489266599084,0.024707280379780372
SKPP,DLGAP1-AS5,2.3822956,0.87386453,0.01720508415090138,0.024735073592303154
SKPP,NFKBIB,2.380733,-0.12791432,0.0172782280546492,0.024836580222829325
SKPP,SCAMP3,2.3790677,-0.06319552,0.017356490043854592,0.02494541294000343
SKPP,IGKV1D-27,2.3785691,1.9699854,0.017379980274901827,0.024977339454999924
SKPP,CTSV,2.3777714,0.7602256,0.017417617735756525,0.025029591235461827
SKPP,LINC01307,2.3773277,1.0992672,0.01743858545614274,0.025057882229828254
SKPP,RBM11,2.3772,0.21303952,0.01744463386304257,0.02506448272785412
SKPP,ADM2,2.3771565,1.1324146,0.017446678930448475,0.02506448272785412
SKPP,ZFAND2A,2.3771493,-0.08422455,0.01744702162899126,0.02506448272785412
SKPP,ADCY1,2.3753483,0.25091097,0.017532392643746703,0.025185278171548635
SKPP,PLAC9,2.3747337,0.7447999,0.017561615532717758,0.02522540503150709
SKPP,PARP3,2.3743498,0.0684016,0.017579882753481185,0.025249790496192002
SKPP,GPRC5D,2.3738036,0.57221305,0.017605916528114735,0.025285326577772417
SKPP,C1orf185,2.3725312,18.114254,0.017666668412023523,0.025290904051977196
SKPP,MGAM2,2.3725312,18.715765,0.017666668412023523,0.025290904051977196
SKPP,RAB6C,2.3725312,17.960653,0.017666668412023523,0.025290904051977196
SKPP,RFX8,2.3725312,17.77928,0.017666668412023523,0.025290904051977196
SKPP,WDFY3-AS1,2.3725312,18.810066,0.017666668412023523,0.025290904051977196
SKPP,FAM72C,2.3725312,17.861105,0.017666668412023523,0.025290904051977196
SKPP,FLRT1,2.3725312,18.011581,0.017666668412023523,0.025290904051977196
SKPP,OR4C6,2.3725312,18.058323,0.017666668412023523,0.025290904051977196
SKPP,DIAPH3-AS2,2.3725312,18.231768,0.017666668412023523,0.025290904051977196
SKPP,ELOVL3,2.3725312,18.185635,0.017666668412023523,0.025290904051977196
SKPP,POU6F2-AS2,2.3725312,18.173904,0.017666668412023523,0.025290904051977196
SKPP,C11orf97,2.3725312,18.51976,0.017666668412023523,0.025290904051977196
SKPP,SIX3-AS1,2.3725312,17.892092,0.017666668412023523,0.025290904051977196
SKPP,IGFBP7-AS1,2.3725312,18.252014,0.017666668412023523,0.025290904051977196
SKPP,LINC02513,2.3725312,18.48785,0.017666668412023523,0.025290904051977196
SKPP,F2,2.3725312,17.793734,0.017666668412023523,0.025290904051977196
SKPP,POTEG,2.3725312,17.92961,0.017666668412023523,0.025290904051977196
SKPP,OVOL1,2.3725312,18.479763,0.017666668412023523,0.025290904051977196
SKPP,LINC02354,2.3725312,18.45413,0.017666668412023523,0.025290904051977196
SKPP,ASCL3,2.3725312,18.391508,0.017666668412023523,0.025290904051977196
SKPP,VENTXP1,2.3725312,18.235067,0.017666668412023523,0.025290904051977196
SKPP,LINC01982,2.3725312,17.603838,0.017666668412023523,0.025290904051977196
SKPP,LINC01213,2.3725312,18.301228,0.017666668412023523,0.025290904051977196
SKPP,ANKRD34B,2.3725312,19.074717,0.017666668412023523,0.025290904051977196
SKPP,AGBL5-AS1,2.3725312,18.598583,0.017666668412023523,0.025290904051977196
SKPP,LINC01820,2.3725312,18.198324,0.017666668412023523,0.025290904051977196
SKPP,WWC2-AS2,2.3725312,18.505743,0.017666668412023523,0.025290904051977196
SKPP,PAGE5,2.3725312,18.53867,0.017666668412023523,0.025290904051977196
SKPP,TMEM171,2.3725312,18.251534,0.017666668412023523,0.025290904051977196
SKPP,ZCCHC12,2.3725312,18.486217,0.017666668412023523,0.025290904051977196
SKPP,C1orf226,2.3725312,18.430992,0.017666668412023523,0.025290904051977196
SKPP,DEFB108B,2.3725312,18.412848,0.017666668412023523,0.025290904051977196
SKPP,ADARB2-AS1,2.3725312,18.208984,0.017666668412023523,0.025290904051977196
SKPP,LINC01749,2.3725312,18.139452,0.017666668412023523,0.025290904051977196
SKPP,POU1F1,2.3725312,18.24715,0.017666668412023523,0.025290904051977196
SKPP,VEGFC,2.3725312,18.319109,0.017666668412023523,0.025290904051977196
SKPP,ANKRD60,2.3725312,18.174307,0.017666668412023523,0.025290904051977196
SKPP,NBAT1,2.3725312,18.10408,0.017666668412023523,0.025290904051977196
SKPP,ARHGEF25,2.3725312,18.168074,0.017666668412023523,0.025290904051977196
SKPP,SMIM23,2.3725312,18.062735,0.017666668412023523,0.025290904051977196
SKPP,AQP8,2.3725312,18.25942,0.017666668412023523,0.025290904051977196
SKPP,OR1L6,2.3725312,18.300577,0.017666668412023523,0.025290904051977196
SKPP,PLEK2,2.3725312,18.007341,0.017666668412023523,0.025290904051977196
SKPP,DZIP1L,2.3725312,18.199518,0.017666668412023523,0.025290904051977196
SKPP,CDKL5,2.3722608,-0.13795674,0.017679609329062942,0.025304154110845477
SKPP,SERPINF2,2.3722568,0.6210121,0.01767980350590144,0.025304154110845477
SKPP,NGEF,2.3717484,3.7465618,0.017704139599450896,0.02530644354647585
SKPP,MPP3,2.3717484,4.2318754,0.017704139599450896,0.02530644354647585
SKPP,HIP1R,2.371666,-0.16305289,0.017708091313799735,0.02530644354647585
SKPP,CHRNB2,2.3716576,3.1259813,0.017708494169728944,0.02530644354647585
SKPP,LINC01983,2.3716576,3.1377964,0.017708494169728944,0.02530644354647585
SKPP,MAOB,2.3716576,3.200434,0.017708494169728944,0.02530644354647585
SKPP,KCNJ2-AS1,2.3716576,3.5248854,0.017708494169728944,0.02530644354647585
SKPP,FAM170B-AS1,2.3716576,2.984303,0.017708494169728944,0.02530644354647585
SKPP,SPATA22,2.371612,2.753476,0.017710671806846035,0.02530644354647585
SKPP,KBTBD11-OT1,2.371612,2.71383,0.017710671806846035,0.02530644354647585
SKPP,PRR36,2.371612,2.9786901,0.017710671806846035,0.02530644354647585
SKPP,SRD5A2,2.3715668,2.2048604,0.017712849678642888,0.02530644354647585
SKPP,SLC22A18AS,2.3715668,2.584858,0.017712849678642888,0.02530644354647585
SKPP,OR6N1,2.3715668,2.676093,0.017712849678642888,0.02530644354647585
SKPP,LIMS1-AS1,2.3715212,2.5794027,0.01771502778514034,0.02530644354647585
SKPP,SEZ6L2,2.3715212,2.1103446,0.01771502778514034,0.02530644354647585
SKPP,DCUN1D2-AS,2.3715212,1.795672,0.01771502778514034,0.02530644354647585
SKPP,SLC4A9,2.3715212,2.081143,0.01771502778514034,0.02530644354647585
SKPP,LINC01258,2.3715212,1.2438449,0.01771502778514034,0.02530644354647585
SKPP,CPB2,2.3715212,2.23537,0.01771502778514034,0.02530644354647585
SKPP,TPRG1-AS1,2.3715212,2.7087452,0.01771502778514034,0.02530644354647585
SKPP,SGCG,2.3715212,1.6480864,0.01771502778514034,0.02530644354647585
SKPP,GNG12,2.3715212,2.6126063,0.01771502778514034,0.02530644354647585
SKPP,LINC02218,2.3715212,2.2045374,0.01771502778514034,0.02530644354647585
SKPP,TERT,2.3715212,1.7678043,0.01771502778514034,0.02530644354647585
SKPP,B9D2,2.370973,-0.056849822,0.017741320723944087,0.025340303936214448
SKPP,GAL3ST4,2.3706007,0.256968,0.01775920639006986,0.02536399902495344
SKPP,HID1,2.369887,0.68661886,0.01779351916511114,0.025411150417668577
