group,names,scores,logfoldchanges,pvals,pvals_adj
SKPP,SATB1,15.743626,0.04609495,7.596392718575722e-56,2.0390426984511623e-55
SKPP,TAF4B,15.741443,0.7403105,7.863078649735804e-56,2.110337717981487e-55
SKPP,TMEM256,15.73982,0.16862698,8.067304641295278e-56,2.1648521286459955e-55
SKPP,COPS5,15.737661,0.12336491,8.347151530736994e-56,2.2396415899281708e-55
SKPP,C14orf93,15.732303,0.58359003,9.084572508930905e-56,2.4371663676276385e-55
SKPP,OGFR,15.725935,0.138326,1.0045734776131806e-55,2.6946530239800847e-55
SKPP,ANKRD13D,15.719358,0.10102097,1.1144632471559479e-55,2.9886003590992995e-55
SKPP,TACO1,15.716975,0.38853487,1.1571812385094003e-55,3.1027298540904283e-55
SKPP,MRPS11,15.71612,0.118873745,1.1728985159740493e-55,3.1444414523332235e-55
SKPP,DHX16,15.71054,0.19929367,1.2808384805643894e-55,3.4333489572169824e-55
SKPP,CCT4,15.700944,0.10271651,1.4900832431643914e-55,3.993145563166367e-55
SKPP,USP36,15.696832,0.07916574,1.5898731142958575e-55,4.259980432773016e-55
SKPP,ACSS3,15.69375,1.6584753,1.6689700194275084e-55,4.47069203835147e-55
SKPP,TAF11,15.689808,0.07938913,1.775926626130401e-55,4.7558960202709304e-55
SKPP,GPRC5D-AS1,15.6881695,2.0801835,1.822358974632512e-55,4.8795731274779685e-55
SKPP,FRMD8,15.687961,0.14531556,1.8283697083187045e-55,4.894997735994036e-55
SKPP,HCCS,15.687934,0.22143146,1.8291387124849248e-55,4.896386638290699e-55
SKPP,NREP,15.6869955,0.33783302,1.8563649556569306e-55,4.9685883534803474e-55
SKPP,GNG7,15.682838,0.5276168,1.981945082494483e-55,5.3032546662453225e-55
SKPP,KLHDC4,15.6785555,0.25968984,2.120200959573722e-55,5.672421708632567e-55
SKPP,AASDHPPT,15.675449,0.12411204,2.226432728684754e-55,5.9558216862478834e-55
SKPP,AP1S3,15.675277,0.759975,2.2324881310220837e-55,5.971203902110462e-55
SKPP,CAMKK1,15.663281,0.49510902,2.6961769574350038e-55,7.210440167157053e-55
SKPP,CXCL3,15.661446,1.2762088,2.7751527223131875e-55,7.420632477483528e-55
SKPP,LRCH4,15.659624,0.05975174,2.8557956378210776e-55,7.635224626435694e-55
SKPP,ENPP4,15.654053,1.1499302,3.1171966718600364e-55,8.332965092207267e-55
SKPP,CAMSAP2,15.649544,0.5379156,3.346087317610194e-55,8.942397791723064e-55
SKPP,TIAM1,15.641709,0.122399025,3.7843130680005346e-55,1.0112172349397031e-54
SKPP,MSH6,15.641651,0.21774742,3.787805316050101e-55,1.012012212240147e-54
SKPP,SERTAD3,15.640442,0.09571248,3.860409060042486e-55,1.0312694127905988e-54
SKPP,NCAPD3,15.63691,0.45375746,4.080507929538681e-55,1.0899178155229718e-54
SKPP,PDHA1,15.627287,0.17607069,4.745822282001125e-55,1.2672796180976802e-54
SKPP,GTF2IRD2,15.623368,0.3022557,5.0467821322653614e-55,1.347461219322808e-54
SKPP,ATPAF2,15.622047,0.1242393,5.152405998759437e-55,1.3754744963673215e-54
SKPP,UCHL5,15.611194,0.15585037,6.1083564003354745e-55,1.630450389329758e-54
SKPP,RDH14,15.608309,0.3125712,6.390860843977989e-55,1.705624181600672e-54
SKPP,ITFG2,15.605939,0.13862224,6.63266955409692e-55,1.7699178758293814e-54
SKPP,FAM184B,15.60189,1.6371938,7.067092999452962e-55,1.8855859805467079e-54
SKPP,SLC38A10,15.594352,0.094261594,7.952657773575853e-55,2.1212869044892623e-54
SKPP,ZNF510,15.590404,0.97669476,8.459733445214385e-55,2.2553142241955732e-54
SKPP,TMEM45B,15.58932,1.4510313,8.604496288687189e-55,2.2935946516418868e-54
SKPP,RUFY4,15.58535,0.6671698,9.15602740081229e-55,2.439944766159538e-54
SKPP,BRPF3,15.585163,0.4588611,9.18280391104855e-55,2.44674709873908e-54
SKPP,AK6,15.582278,0.20806868,9.60685216880813e-55,2.559385748662185e-54
SKPP,ANKRD33B,15.572991,2.5419405,1.1108772351358212e-54,2.958710458301041e-54
SKPP,NTPCR,15.563322,0.24781,1.292136254332082e-54,3.440539151553978e-54
SKPP,PSD3,15.561028,1.3656605,1.3393041324616e-54,3.565646702586203e-54
SKPP,CSTB,15.558322,0.26801044,1.397132611840513e-54,3.7190982109230254e-54
SKPP,PSMG3,15.557689,0.14071594,1.411028198257488e-54,3.7555766843719436e-54
SKPP,PAPSS2,15.555048,0.30969933,1.4704430069198954e-54,3.913182205821912e-54
SKPP,ARG2,15.551495,1.473104,1.55434842858359e-54,4.1359110756763246e-54
SKPP,ZBTB14,15.5506525,0.4054587,1.574936495014703e-54,4.1901233629432646e-54
SKPP,POLB,15.54951,0.14192736,1.6032877912484535e-54,4.264972199449393e-54
SKPP,CD96,15.545915,0.32556796,1.6958466006356947e-54,4.510578534897278e-54
SKPP,SPAG6,15.5446415,1.7594278,1.7298715516361395e-54,4.60045209600652e-54
SKPP,STARD3NL,15.543004,0.096798815,1.7746668747024147e-54,4.7189402641903584e-54
SKPP,RFX1,15.542691,0.12441333,1.7833567207431577e-54,4.74140275971496e-54
SKPP,CDC23,15.521341,0.39155385,2.4879533576218024e-54,6.611117775929309e-54
SKPP,TAB1,15.515051,0.30860513,2.7441547935085255e-54,7.290919348183955e-54
SKPP,NRDE2,15.51081,0.14417337,2.9315744888162164e-54,7.787815584734689e-54
SKPP,PIP4K2C,15.50917,0.5224393,3.007420123521588e-54,7.988217317370767e-54
SKPP,MIR503HG,15.491105,2.4213521,3.983842627533809e-54,1.0577453532643363e-53
SKPP,LENG9,15.490935,0.87373495,3.9943688512344387e-54,1.0603962784012413e-53
SKPP,METTL22,15.483068,0.118901566,4.5141493100921633e-54,1.198058777972107e-53
SKPP,RECK,15.482801,0.14346674,4.53299154662217e-54,1.2028963735327178e-53
SKPP,LINC00987,15.468946,2.392421,5.621940374325046e-54,1.4916627694209153e-53
SKPP,OTUD6B,15.45839,0.36389297,6.623297373818745e-54,1.7568751933155104e-53
SKPP,SULF2,15.454027,0.14296769,7.087342780443736e-54,1.8797116227666445e-53
SKPP,RPN2,15.453519,0.12798448,7.143485863755481e-54,1.8943451874504303e-53
SKPP,SMARCA5-AS1,15.448067,2.4672146,7.774043245247696e-54,2.0610009243057433e-53
SKPP,ZBTB5,15.432455,0.5140992,9.903080367780923e-54,2.6247254048047826e-53
SKPP,ZNF25,15.42599,0.30818453,1.0946275182306054e-53,2.9008222205764474e-53
SKPP,RIOK1,15.421475,0.24111225,1.1739181275129105e-53,3.110525378357838e-53
SKPP,RBAK,15.421116,0.56018645,1.1804605661922045e-53,3.127437362476179e-53
SKPP,GTF3A,15.417499,0.12849765,1.2484786641101946e-53,3.3071924325583174e-53
SKPP,PELI3,15.417145,0.63842386,1.2553364299780563e-53,3.324908400353358e-53
SKPP,CEP85,15.415989,0.3686523,1.2779885343244679e-53,3.384447102403734e-53
SKPP,ADNP-AS1,15.38988,1.5666329,1.9138636065939469e-53,5.066353226979214e-53
SKPP,NUSAP1,15.382694,0.8645276,2.1385932898574655e-53,5.659723220980644e-53
SKPP,SCD,15.381405,1.1035446,2.181625688186208e-53,5.772045898651665e-53
SKPP,ARAP1,15.374197,0.14170948,2.438476086750971e-53,6.448993116035005e-53
SKPP,CEACAM21,15.363692,0.6469163,2.8676759650453425e-53,7.579992338782556e-53
SKPP,PEX11B,15.359604,0.1858927,3.0543389566672717e-53,8.072299392769473e-53
SKPP,NME9,15.358126,1.1252862,3.1247829074011386e-53,8.257360152873123e-53
SKPP,TBCB,15.3572,0.13740496,3.169753951115127e-53,8.375066880289064e-53
SKPP,HK3,15.352278,0.17767692,3.4196481884650584e-53,9.032893595016774e-53
SKPP,KLHL9,15.351498,0.23362549,3.461028464322486e-53,9.14096436629267e-53
SKPP,GUCD1,15.344572,0.15389702,3.8509206384660853e-53,1.0167968567467866e-52
SKPP,CAND1,15.335616,0.07989945,4.420571057105557e-53,1.1670498441101126e-52
SKPP,OGG1,15.333042,0.25970605,4.599302768589046e-53,1.2139082354430867e-52
SKPP,ARL5B,15.329171,0.10790158,4.881769980538186e-53,1.2881132009057607e-52
SKPP,PRKAB2,15.3249235,0.24351135,5.211589395851258e-53,1.3749545813403994e-52
SKPP,ITGB1-DT,15.322828,1.9330605,5.382375177906619e-53,1.419820942050104e-52
SKPP,STARD4-AS1,15.32215,1.2876147,5.438779691635514e-53,1.4345065508279248e-52
SKPP,CLPB,15.320281,0.13122979,5.597479351328487e-53,1.476165444026898e-52
SKPP,PPP1R11,15.320247,0.10934944,5.600431116402019e-53,1.4767448603389666e-52
SKPP,PELO,15.319751,0.4768833,5.64335777133249e-53,1.4878634447512015e-52
SKPP,COL23A1,15.30771,2.4990215,6.791384179950476e-53,1.7895745439438583e-52
SKPP,WDR4,15.300598,0.52579683,7.575706763376124e-53,1.9954425891202583e-52
SKPP,DYNLT3,15.296185,0.20687287,8.107266485620772e-53,2.135168110237244e-52
SKPP,KIAA1586,15.288825,0.34855357,9.0773451120102e-53,2.3903308996341755e-52
SKPP,KNL1,15.27945,1.0900328,1.0482048969897129e-52,2.759859179802839e-52
SKPP,MTERF3,15.277515,0.5306622,1.0797923322352734e-52,2.8426444715700025e-52
SKPP,DFFA,15.266338,0.18229982,1.2817112918261808e-52,3.373305522320741e-52
SKPP,HEXA,15.256244,0.07457931,1.49617057146166e-52,3.937206259058871e-52
SKPP,POLH,15.255936,0.7281002,1.5032451805484027e-52,3.955291339649206e-52
SKPP,MANBAL,15.249229,0.26459363,1.6658640216887036e-52,4.382579615004645e-52
SKPP,CCDC90B,15.246442,0.12555958,1.7385200981888923e-52,4.573109461131905e-52
SKPP,AIDA,15.24608,0.06973335,1.7481624020920533e-52,4.597855091953938e-52
SKPP,SNN,15.24484,0.13308239,1.7816928211694584e-52,4.6854139396107994e-52
SKPP,PRR5L,15.24478,0.70442355,1.7833425690190438e-52,4.68912219706593e-52
SKPP,SMIM19,15.242854,0.12796775,1.8366963721635893e-52,4.828113193242493e-52
SKPP,RWDD3,15.242512,0.15383984,1.846348668755501e-52,4.852834217623592e-52
SKPP,WBP11,15.238067,0.059450265,1.9763305594755154e-52,5.1930759215545705e-52
SKPP,SLC39A10,15.2342205,0.16656324,2.096126226974328e-52,5.507115737034593e-52
SKPP,DOCK7,15.228994,0.19832009,2.27055813913396e-52,5.964596813877477e-52
SKPP,NIPA1,15.228447,1.2195238,2.2896486934631178e-52,6.013939011233059e-52
SKPP,ZNF567,15.223288,0.6849858,2.4776150763665505e-52,6.506773830940902e-52
SKPP,MAL,15.221566,1.0068814,2.5436960995446638e-52,6.679420997838162e-52
SKPP,FAM110B,15.221495,0.6581043,2.5464509008936042e-52,6.685757577980149e-52
SKPP,MTPAP,15.212429,0.17161204,2.9248594022040118e-52,7.678246415659794e-52
SKPP,PIAS4,15.210876,0.22281775,2.995083705949927e-52,7.861542314960185e-52
SKPP,ABCE1,15.205009,0.16366205,3.275811022571745e-52,8.596093615352543e-52
SKPP,EXOSC10,15.204754,0.100180596,3.28864752299507e-52,8.628620907745713e-52
SKPP,SMIM18,15.199579,1.624129,3.558983937881077e-52,9.334164012392027e-52
SKPP,ZFX-AS1,15.19896,1.4867251,3.592781053964076e-52,9.421541096752754e-52
SKPP,GAR1,15.194148,0.20570129,3.8666035991110596e-52,1.0138241890312906e-51
SKPP,APBB2,15.1865835,1.2035469,4.3395323265598904e-52,1.1376737482063763e-51
SKPP,TNRC6B,15.185053,0.15048094,4.442052245029933e-52,1.1643948872169555e-51
SKPP,TMEM230,15.178482,0.11418624,4.910136019946126e-52,1.2867489170792256e-51
SKPP,MRPL39,15.176649,0.47319144,5.049261437486749e-52,1.3230309026344496e-51
SKPP,ERG28,15.1762085,0.33974677,5.0832617378660105e-52,1.3317614899794094e-51
SKPP,ARPC2,15.175913,0.29150194,5.1062062505984735e-52,1.337593626662797e-51
SKPP,MRPL27,15.175323,0.10451934,5.1523660604356094e-52,1.3495047392665505e-51
SKPP,ATP5PB,15.161362,0.22260344,6.373419945711043e-52,1.6688757058433518e-51
SKPP,BICD2,15.159719,0.094418466,6.5348275339453666e-52,1.7109112280471357e-51
SKPP,COPS8,15.1571665,0.11592687,6.793794070292096e-52,1.7784744129428192e-51
SKPP,MRPL32,15.150736,0.10298831,7.492312837144781e-52,1.9610697912954666e-51
SKPP,CNNM3-DT,15.147247,3.6950781,7.90070208119197e-52,2.067410247723515e-51
SKPP,CXXC5,15.145995,0.123519294,8.052596051213748e-52,2.1068752444197166e-51
SKPP,ANGPT2,15.139524,0.87860113,8.885357283302844e-52,2.323515586257785e-51
SKPP,DNM3,15.130545,1.0335202,1.0184919003612557e-51,2.662282862178607e-51
SKPP,ZNF813,15.128249,0.8410035,1.0546414708341882e-51,2.756407680150046e-51
SKPP,FUT10,15.127626,0.87636715,1.0646690934277243e-51,2.78224423346604e-51
SKPP,SAYSD1,15.124881,0.36039767,1.110012788702448e-51,2.900351215025972e-51
SKPP,CLCC1,15.122127,0.4600122,1.1574275841392363e-51,3.023837512207821e-51
SKPP,PRICKLE4,15.120628,6.9665666,1.1840800601004113e-51,3.0930554820511077e-51
SKPP,POGLUT1,15.119072,0.15532948,1.212391875542101e-51,3.1665889242669295e-51
SKPP,CTPS2,15.111591,0.6336365,1.358198444173556e-51,3.54599428360082e-51
SKPP,ANKRD36,15.110468,0.13604067,1.38156181817862e-51,3.6065103599412005e-51
SKPP,CHMP4B,15.106776,0.13039005,1.4611506433817352e-51,3.813256306974366e-51
SKPP,ZNF480,15.103574,0.16762613,1.53389413752345e-51,4.002565739839828e-51
SKPP,SPAG1,15.100543,0.46643052,1.6060574546272185e-51,4.190310969619388e-51
SKPP,ICA1L,15.098349,0.43079767,1.6603906100125425e-51,4.330914883594432e-51
SKPP,SNRNP48,15.089849,0.18097523,1.8887254088000026e-51,4.9251837419241004e-51
SKPP,RNF113A,15.089112,0.15043685,1.9099604165924e-51,4.979894128165234e-51
SKPP,TCF3,15.082927,0.28717893,2.0976113813068163e-51,5.468433188037806e-51
SKPP,HAPLN3,15.07847,0.95227665,2.244068513786152e-51,5.84946485650292e-51
SKPP,CPT2,15.077806,0.36288226,2.2667550184573697e-51,5.907813292644354e-51
SKPP,MTRF1,15.076709,0.5034026,2.3047426722052094e-51,6.0060200572262e-51
SKPP,MSRB3,15.076634,1.1872371,2.3073441960081862e-51,6.011998831889239e-51
SKPP,KLHL7,15.075217,0.17109981,2.3573831331728504e-51,6.141562128867838e-51
SKPP,FKTN,15.066725,0.5467646,2.680776079832682e-51,6.982220994298672e-51
SKPP,CS,15.057031,0.07740833,3.104177503966615e-51,8.083916076339995e-51
SKPP,NUDCD1,15.054081,0.52329147,3.2457683706276677e-51,8.451523017490645e-51
SKPP,GLT8D1,15.053906,0.27087423,3.254383125251724e-51,8.472827168031631e-51
SKPP,ATG4A,15.053112,0.42384845,3.2937015130241457e-51,8.574052309013767e-51
SKPP,C1orf159,15.052972,0.40277782,3.3006512370120076e-51,8.591000719054398e-51
SKPP,BCCIP,15.052819,0.09364733,3.3083210425150375e-51,8.609818614168673e-51
SKPP,ANKDD1B,15.049263,2.4796112,3.491028660267349e-51,9.084102237248868e-51
SKPP,ACYP1,15.038165,0.43361697,4.128378280209984e-51,1.0741138969172847e-50
SKPP,NFYB,15.03457,0.29074886,4.358697696092303e-51,1.1337364949771926e-50
SKPP,DOCK3,15.026086,1.8772362,4.9542481425143545e-51,1.2883020286075867e-50
SKPP,ZBTB20-AS5,15.023056,1.4130344,5.186046964225303e-51,1.3483997740627256e-50
SKPP,DNAH17,15.019143,0.5712006,5.501464714801676e-51,1.4302200284208742e-50
SKPP,RAVER2,15.015809,1.226656,5.78513364690193e-51,1.5033664701537446e-50
SKPP,WHAMM,15.015665,0.05260688,5.797754715449944e-51,1.5064462126135242e-50
SKPP,TRMT10A,15.0050125,0.5034504,6.807823574708222e-51,1.7679560943582017e-50
SKPP,CHKB-DT,15.00468,1.0136575,6.842032780519889e-51,1.7766042655150368e-50
SKPP,C9orf40,15.000721,1.1476169,7.262570065784123e-51,1.8855508962088857e-50
SKPP,ARRDC3-AS1,14.999229,0.31454438,7.427701521696608e-51,1.9281674632072064e-50
SKPP,CLNS1A,14.997798,0.11816619,7.589594317190814e-51,1.9699321076905404e-50
SKPP,UCK2,14.995457,0.29153416,7.861977222446312e-51,2.0403603486582153e-50
SKPP,SSX2IP,14.990066,0.75790197,8.526943945521832e-51,2.2123473763719333e-50
SKPP,LPAR6,14.983993,0.068584286,9.343149086789505e-51,2.4237934685177916e-50
SKPP,ELAC1,14.977623,0.63716584,1.0282995437141657e-50,2.6672541717124595e-50
SKPP,UBQLN2,14.972821,0.08783754,1.105314451836428e-50,2.866639256929784e-50
SKPP,LINC02298,14.972462,5.1725006,1.1113096905805674e-50,2.88180599327863e-50
SKPP,MFSD10,14.972415,0.108488835,1.1120800089491847e-50,2.88342144098551e-50
SKPP,MAGED1,14.966844,0.36679533,1.2092559748792774e-50,3.1349656752037226e-50
SKPP,FAM210B,14.966404,0.14649455,1.2172760065137366e-50,3.155339368851609e-50
SKPP,ELP6,14.955649,0.22209693,1.4307877461069596e-50,3.7078075242777097e-50
SKPP,R3HDM4,14.95209,0.11653138,1.509370466705864e-50,3.9109323745365924e-50
SKPP,TMEM183A,14.944448,0.10527908,1.6928731825529804e-50,4.384664783083616e-50
SKPP,SLPI,14.941959,2.2722661,1.757317457464835e-50,4.550977767029102e-50
SKPP,ABCA13,14.94009,2.7090788,1.8073114879506782e-50,4.679829455633038e-50
SKPP,C11orf65,14.934553,1.1023171,1.9638594290927325e-50,5.083847242821351e-50
SKPP,BORA,14.934253,0.83989066,1.9727376676887466e-50,5.106154852028227e-50
SKPP,CTBS,14.928431,0.0948606,2.152732792947913e-50,5.571310050575951e-50
SKPP,DTX2,14.922974,0.20506045,2.336246894611074e-50,6.045448192773009e-50
SKPP,SMIM15-AS1,14.917817,1.8544352,2.5239743802940095e-50,6.52949903141105e-50
SKPP,SETBP1,14.904444,0.77366245,3.083708642810963e-50,7.972256668321433e-50
SKPP,ABTB2,14.8966,1.2321991,3.4678576527589657e-50,8.963021866224733e-50
SKPP,THOC5,14.896079,0.23450321,3.4949499899721303e-50,9.03065910521255e-50
SKPP,SF3B5,14.894127,0.21503244,3.5985711781344034e-50,9.29717993315738e-50
SKPP,CCDC137,14.891171,0.26080808,3.7612322295601647e-50,9.714861703805874e-50
SKPP,RAD18,14.88374,0.5538917,4.2033061477120554e-50,1.0852394075528367e-49
SKPP,MRPL34,14.881612,0.08292964,4.339156249047156e-50,1.1201663519967645e-49
SKPP,DBF4,14.868057,0.24302554,5.313262485219839e-50,1.3710921839744402e-49
SKPP,CHI3L2,14.859377,0.9994446,6.048496496400182e-50,1.5604084303435565e-49
SKPP,NDUFB9,14.858066,0.22144249,6.168027363458116e-50,1.5910355846051729e-49
SKPP,BBS7,14.857272,0.39603052,6.241524019225225e-50,1.6097817583787953e-49
SKPP,CATSPERG,14.854629,0.45319358,6.492657760110995e-50,1.6743321962289397e-49
SKPP,TXNDC15,14.847984,0.08591149,7.169193830877841e-50,1.8485542875559042e-49
SKPP,TMED2,14.84465,0.11749871,7.534627310675643e-50,1.9425242057351908e-49
SKPP,EXOSC9,14.844241,0.17208411,7.580824017027712e-50,1.9541768458068537e-49
SKPP,ZFP64,14.84409,0.35204652,7.597868703511363e-50,1.9583126289556156e-49
SKPP,UFL1-AS1,14.842194,1.9599239,7.815823514434993e-50,2.0142240817919657e-49
SKPP,SRP14,14.841685,0.26185417,7.87523731637183e-50,2.029268419894179e-49
SKPP,RPF2,14.837964,0.18674372,8.32437121289802e-50,2.144717523291487e-49
SKPP,SLFN12,14.83441,0.17823765,8.777206878330442e-50,2.2610898393255672e-49
SKPP,PRC1,14.829691,0.6242292,9.41653210873467e-50,2.4254666355629856e-49
SKPP,MED24,14.828147,0.17285976,9.635631656374542e-50,2.4815746282171236e-49
SKPP,C5orf67,14.814326,4.2675734,1.1837093608676514e-49,3.046938275908735e-49
SKPP,SEC31B,14.812667,0.23954654,1.213298038262335e-49,3.1226905185739014e-49
SKPP,PTCD3,14.807285,0.06800333,1.3144269242190378e-49,3.382523152698334e-49
SKPP,ZNF76,14.796563,0.22828077,1.5415996481849749e-49,3.9660822923591365e-49
SKPP,HDAC2,14.794352,0.08096843,1.593112322207738e-49,4.09807045102682e-49
SKPP,FLYWCH1,14.791357,0.23061833,1.665624976493159e-49,4.2834734577497876e-49
SKPP,FXR2,14.790557,0.3296158,1.6855264977704385e-49,4.334084429483829e-49
SKPP,WDR83,14.786866,0.3685508,1.7805294262595216e-49,4.5777689939622014e-49
SKPP,NKRF,14.781177,0.5703293,1.9375148796002418e-49,4.980726637416911e-49
SKPP,LRR1,14.780246,0.32921788,1.9644777329906646e-49,5.049376103922412e-49
SKPP,CCDC112,14.779441,0.15122442,1.988085345863421e-49,5.109384561052722e-49
SKPP,USP12-AS1,14.769315,1.6349429,2.310494025528366e-49,5.9364163723134274e-49
SKPP,CNTD1,14.769153,1.7342167,2.3160638278193227e-49,5.949945776915912e-49
SKPP,GOLM1,14.768451,0.14268558,2.340300611005578e-49,6.011420629582194e-49
SKPP,TBC1D25,14.768041,0.2730418,2.354584883598359e-49,6.047318152284117e-49
SKPP,AFF3,14.766127,0.6463808,2.4223940983442673e-49,6.219840928539643e-49
SKPP,UNC45A,14.764122,0.16972451,2.4954976130771936e-49,6.406703921896421e-49
SKPP,TFAM,14.754274,0.08980635,2.8878251901186945e-49,7.411983646411675e-49
SKPP,IL10,14.752547,1.0282241,2.9626852539861624e-49,7.603124596721473e-49
SKPP,SPICE1,14.750233,0.55740345,3.0660426110909126e-49,7.867338291873456e-49
SKPP,HMCES,14.74688,0.1894442,3.222221604463811e-49,8.264835804974158e-49
SKPP,METAP2,14.746212,0.07545868,3.2542280157760548e-49,8.345836672700635e-49
SKPP,BCOR,14.745316,0.05998431,3.2977479806940074e-49,8.456340255041323e-49
SKPP,COG3,14.74431,0.053338002,3.3472119783513172e-49,8.580930694665082e-49
SKPP,LRP12,14.740056,1.0275669,3.564906560795228e-49,9.137816555100999e-49
SKPP,FAM72B,14.729692,1.5994304,4.155929987936338e-49,1.0648584261351089e-48
SKPP,GUCA1B,14.72865,1.611405,4.220515317061436e-49,1.0812653014435478e-48
SKPP,P2RY10,14.716293,1.1011587,5.066840998307859e-49,1.2977479666870183e-48
SKPP,PNRC2,14.711982,0.086419135,5.400261430312691e-49,1.382783507829871e-48
SKPP,TP53BP1,14.706637,0.3033391,5.8440185157599086e-49,1.496215547774302e-48
SKPP,SAC3D1,14.705441,0.37138692,5.948177741763019e-49,1.5226837002985184e-48
SKPP,SIPA1,14.704422,0.04621917,6.0384247256421866e-49,1.5455839768654847e-48
SKPP,NCOA4,14.6955595,0.17590268,6.882753756705346e-49,1.761466459733327e-48
SKPP,GMPR,14.695265,0.62380874,6.912817193136972e-49,1.7689290811469107e-48
SKPP,ATP5MC3,14.686148,0.24398339,7.90836969474894e-49,2.023153068202997e-48
SKPP,DCP1B,14.684928,0.6134176,8.051975594943202e-49,2.0596216789784126e-48
SKPP,AMMECR1L,14.681611,0.38667127,8.455671552853733e-49,2.162318099140641e-48
SKPP,ANAPC16,14.676069,0.15189686,9.175754382142698e-49,2.3455409764829303e-48
SKPP,TPRG1-AS1,14.674627,0.8588728,9.372925813095515e-49,2.395548803426096e-48
SKPP,TMEM51,14.669652,0.79759026,1.008612967488284e-48,2.5772445217825465e-48
SKPP,TBCE,14.668994,0.68686974,1.0184331043450018e-48,2.601657831047388e-48
SKPP,BTBD2,14.661615,0.09004951,1.1353929846662074e-48,2.899682840504874e-48
SKPP,CDC26,14.661019,0.08688246,1.145401633451017e-48,2.92486221628207e-48
SKPP,CISD2,14.65769,0.10979149,1.2029553507918582e-48,3.071028089275288e-48
SKPP,CDKN1C,14.657145,1.01674,1.2126624444661015e-48,3.095405519607706e-48
SKPP,MYO19,14.654314,0.30259794,1.2642762925035493e-48,3.2267325540249713e-48
SKPP,LIX1-AS1,14.647485,1.3711314,1.3979645587270655e-48,3.567471372609705e-48
SKPP,RNF175,14.647142,0.45138696,1.405025760890355e-48,3.585023352340914e-48
SKPP,TBC1D31,14.639976,0.38186088,1.561240276512243e-48,3.983096444692512e-48
SKPP,PIPOX,14.639796,1.2808383,1.565372864440122e-48,3.9931190472382095e-48
SKPP,COLQ,14.635745,0.7810071,1.6614457880924805e-48,4.2376396221837407e-48
SKPP,CARS2,14.634302,0.0731796,1.697075167667206e-48,4.3279508511549446e-48
SKPP,CNNM3,14.632996,0.43856734,1.7299965549676336e-48,4.411333409904438e-48
